filename,wc_mmolg,split
DB0-m3_o8_o11_f0_pcu.sym.151_repeat.cif,0.26652,train
DB5-hypotheticalMOF_21650_1_0_1_11_2_7_repeat.cif,0.514902,train
DB0-m3_o13_o20_f0_pcu.sym.64_repeat.cif,0.27881,train
DB0-m2_o3_o5_f0_pcu.sym.28_repeat.cif,0.4313399999999999,train
DB0-m29_o88_o420_f0_pts.sym.59_repeat.cif,0.360521,train
DB1-Zn2O8N2-ADC_A-irmof8_A_No301_repeat.cif,0.2322449999999999,train
DB0-m29_o81_o470_f0_pts.sym.37_repeat.cif,0.703148,train
DB0-m9_o4_o22_f0_sra.sym.62_repeat.cif,1.116258,train
DB0-m3_o18_o26_f0_pcu.sym.66_repeat.cif,0.4141319999999999,train
DB0-m3_o520_o18_f0_fsc.sym.15_repeat.cif,2.8931090000000004,train
DB0-m29_o82_o150_f0_pts.sym.46_repeat.cif,1.15146,train
DB5-hypotheticalMOF_5016924_3_1_0_19_21_5_repeat.cif,0.2091039999999999,train
DB0-m2_o6_o23_f0_nbo.sym.182_repeat.cif,0.1142469999999999,train
DB0-m2_o8_o29_f0_pcu.sym.118_repeat.cif,0.200569,train
DB0-m3_o9_o28_f0_pcu.sym.80_repeat.cif,0.745663,train
DB0-m3_o153_o20_f0_fsc.sym.31_repeat.cif,0.4979829999999999,train
DB0-m2_o12_o20_f0_pcu.sym.28_repeat.cif,0.155006,train
DB0-m3_o43_o15_f0_fsc.sym.52_repeat.cif,2.376672,train
DB0-m29_o92_o78_f0_pts.sym.22_repeat.cif,0.674183,train
DB0-m3_o12_o25_f0_pcu.sym.78_repeat.cif,0.589747,train
DB0-m3_o7_o12_f0_pcu.sym.58_repeat.cif,0.253375,train
DB0-m29_o84_o470_f0_pts.sym.26_repeat.cif,1.589523,train
DB6-cuf_6588_repeat.cif,0.391249,train
DB0-m3_o520_o25_f0_fsc.sym.14_repeat.cif,0.5187649999999999,train
DB5-hypotheticalMOF_5069393_1_0_2_3_17_1_repeat.cif,0.234516,train
DB0-m29_o82_o1470_f0_pts.sym.64_repeat.cif,0.856101,train
DB0-m3_o4_o24_f0_nbo.sym.46_repeat.cif,0.482113,train
DB0-m2_o1_o20_f0_nbo.sym.23_repeat.cif,0.144727,train
DB0-m3_o17_o450_f0_fsc.sym.23_repeat.cif,1.519646,train
DB1-Cu2O8N2-ADC_A-irmof7_A_No1006_repeat.cif,0.487745,train
DB5-hypotheticalMOF_8654_0_0_0_0_10_12_repeat.cif,0.4733019999999999,train
DB0-m2_o24_o27_f0_nbo.sym.52_repeat.cif,0.1622269999999999,train
DB0-m29_o86_o151_f0_pts.sym.64_repeat.cif,1.241234,train
DB6-cuf_10606_repeat.cif,0.273546,train
DB0-m3_o11_o20_f0_nbo.sym.54_repeat.cif,0.168593,train
DB0-m3_o93_o22_f0_fsc.sym.35_repeat.cif,1.6786249999999998,train
DB0-m2_o8_o29_f0_pcu.sym.40_repeat.cif,0.301274,train
DB0-m29_o97_o44_f0_pts.sym.82_repeat.cif,0.848325,train
DB0-m3_o4_o23_f0_nbo.sym.127_repeat.cif,0.196523,train
DB0-m2_o6_o20_f0_nbo.sym.176_repeat.cif,0.183253,train
DB0-m3_o160_o1520_f0_fsc.sym.24_repeat.cif,1.680042,train
DB1-Zn2O8N2-AZO_A-irmof8_A_No132_repeat.cif,0.466081,train
DB0-m3_o13_o16_f0_pcu.sym.45_repeat.cif,1.946823,train
DB0-m3_o11_o18_f0_pcu.sym.16_repeat.cif,0.7311269999999999,train
DB5-hypotheticalMOF_16186_0_0_0_22_10_12_repeat.cif,0.5784930000000001,train
DB0-m3_o160_o500_f0_fsc.sym.13_repeat.cif,1.828501,train
DB13-acs-Syn039716_repeat.cif,0.709634,train
DB0-m2_o1_o9_f0_nbo.sym.8_repeat.cif,0.203084,train
DB0-m3_o9_o20_f0_pcu.sym.70_repeat.cif,0.8539929999999999,train
DB0-m29_o99_o46_f0_pts.sym.9_repeat.cif,0.8101590000000001,train
DB0-m3_o25_o26_f0_pcu.sym.74_repeat.cif,0.636696,train
DB0-m3_o146_o4_f0_fsc.sym.110_repeat.cif,1.897987,train
DB0-m3_o12_o14_f0_pcu.sym.50_repeat.cif,1.316358,train
DB6-pMOF_265_repeat.cif,0.286583,train
DB5-hypotheticalMOF_5073311_0_0_2_19_8_1_repeat.cif,0.240345,train
DB0-m3_o14_o22_f0_pcu.sym.55_repeat.cif,2.561437,train
DB0-m29_o85_o150_f0_pts.sym.9_repeat.cif,0.3767009999999999,train
DB0-m3_o22_o26_f0_pcu.sym.38_repeat.cif,0.474916,train
DB0-m3_o52_o156_f0_fsc.sym.46_repeat.cif,3.169422,train
DB0-m18_o27_o92_f0_fsc_repeat.cif,0.3129139999999999,train
DB0-m29_o90_o570_f0_pts.sym.14_repeat.cif,0.503607,train
DB0-m3_o5_o7_f0_nbo.sym.32_repeat.cif,0.504854,train
DB1-Zn2O8N2-BDC_A-DPAC_A_No813_repeat.cif,0.6645760000000001,train
DB0-m9_o11_o11_f0_sra.sym.28_repeat.cif,0.927064,train
DB0-m2_o1_o22_f0_nbo.sym.81_repeat.cif,0.228963,train
DB0-m3_o1470_o159_f0_fsc.sym.41_repeat.cif,2.601974,train
DB0-m2_o13_o29_f0_pcu.sym.60_repeat.cif,0.447339,train
DB0-m2_o3_o23_f0_nbo.sym.58_repeat.cif,0.137137,train
DB0-m3_o530_o14_f0_fsc.sym.28_repeat.cif,3.189497,train
DB0-m3_o9_o27_f0_nbo.sym.21_repeat.cif,0.438925,train
DB0-m3_o18_o23_f0_pcu.sym.7_repeat.cif,0.6291500000000001,train
DB0-m3_o24_o27_f0_pcu.sym.59_repeat.cif,0.184083,train
DB6-pMOF_378_repeat.cif,0.545703,train
DB7-ddmof_19325_repeat.cif,0.3032269999999999,train
DB0-m29_o82_o510_f0_pts.sym.63_repeat.cif,0.739367,train
DB0-m2_o1_o17_f0_nbo.sym.5_repeat.cif,0.122756,train
DB0-m29_o80_o47_f0_pts.sym.42_repeat.cif,2.8501110000000005,train
DB15-nbo_N29_E70_opt_repeat.cif,0.2412569999999999,train
DB0-m3_o16_o146_f0_fsc.sym.9_repeat.cif,1.421657,train
DB0-m3_o15_o44_f0_fsc_repeat.cif,2.668345,train
DB0-m3_o520_o156_f0_fsc.sym.1_repeat.cif,1.3762839999999998,train
DB0-m3_o12_o19_f0_pcu.sym.23_repeat.cif,0.175813,train
DB1-Cu2N8-AZO_B-fum_B_No29_repeat.cif,0.5112899999999999,train
DB0-m2_o15_o19_f0_nbo.sym.47_repeat.cif,0.482257,train
DB5-hypotheticalMOF_5061799_3_1_2_18_24_1_repeat.cif,0.292361,train
DB12-PEVLEJ_freeONLY_repeat.cif,0.0,train
DB0-m2_o41_o41_f0_fof.sym.28_repeat.cif,3.05033,train
DB0-m2_o7_o17_f0_pcu.sym.52_repeat.cif,0.3389009999999999,train
DB0-m3_o6_o25_f0_pcu.sym.6_repeat.cif,1.448589,train
DB0-m3_o6_o28_f0_pcu.sym.85_repeat.cif,0.2158159999999999,train
DB0-m3_o153_o22_f0_fsc.sym.61_repeat.cif,2.397933,train
DB0-m2_o3_o25_f0_nbo.sym.35_repeat.cif,0.172107,train
DB12-PEVZAT_clean_repeat.cif,1.107868,train
DB1-Cu2N8-irmof6_B-irmof7_B_No459_repeat.cif,1.553265,train
DB0-m3_o14_o15_f0_nbo.sym.59_repeat.cif,0.501511,train
DB13-nbo-Syn033574_repeat.cif,0.1527919999999999,train
DB0-m3_o11_o22_f0_pcu.sym.106_repeat.cif,0.7926439999999999,train
DB5-hypotheticalMOF_5018318_2_0_0_19_16_1_repeat.cif,0.133214,train
DB0-m3_o17_o18_f0_pcu.sym.16_repeat.cif,0.8488209999999997,train
DB0-m2_o9_o27_f0_nbo.sym.41_repeat.cif,0.2204959999999999,train
DB0-m3_o25_o28_f0_pcu.sym.15_repeat.cif,0.368162,train
DB0-m2_o27_o28_f0_pcu.sym.102_repeat.cif,0.176304,train
DB0-m3_o20_o29_f0_nbo.sym.18_repeat.cif,0.2331519999999999,train
DB0-m3_o105_o14_f0_fsc.sym.23_repeat.cif,1.463474,train
DB0-m2_o15_o22_f0_pcu.sym.12_repeat.cif,1.924406,train
DB0-m3_o9_o17_f0_pcu.sym.6_repeat.cif,0.71811,train
DB0-m3_o2_o25_f0_nbo.sym.31_repeat.cif,0.216916,train
DB0-m3_o16_o1510_f0_fsc.sym.42_repeat.cif,1.715249,train
DB0-m2_o16_bbh_repeat.cif,0.216484,train
DB0-m2_o23_o28_f0_pcu.sym.52_repeat.cif,0.355912,train
DB0-m29_o81_o149_f0_pts.sym.74_repeat.cif,1.047939,train
DB0-m29_o89_o490_f0_pts.sym.53_repeat.cif,0.963309,train
DB0-m29_o88_o1510_f0_pts.sym.12_repeat.cif,0.326949,train
DB0-m3_o13_o14_f0_pcu.sym.102_repeat.cif,1.054756,train
DB0-m3_o1480_o21_f0_fsc.sym.28_repeat.cif,2.19097,train
DB0-m3_o25_o1470_f0_fsc.sym.9_repeat.cif,1.187503,train
DB0-m29_o90_o500_f0_pts.sym.43_repeat.cif,0.497604,train
DB0-m3_o96_o12_f0_fsc.sym.1_repeat.cif,2.15601,train
DB0-m3_o99_o23_f0_fsc.sym.87_repeat.cif,1.237418,train
DB0-m2_o19_o29_f0_nbo.sym.54_repeat.cif,0.17804,train
DB0-m3_o1_o24_f0_nbo.sym.83_repeat.cif,0.19445,train
DB0-m3_o160_o153_f0_fsc.sym.2_repeat.cif,1.7253350000000005,train
DB0-m3_o1470_o6_f0_fsc.sym.12_repeat.cif,0.578504,train
DB0-m2_o38_o41_f0_fof.sym.18_repeat.cif,1.361674,train
DB0-m3_o36_o36_f0_pts.sym.103_repeat.cif,1.622577,train
DB0-m3_o9_o27_f0_nbo.sym.56_repeat.cif,0.495185,train
DB0-m2_o2_o12_f0_pcu.sym.58_repeat.cif,0.378185,train
DB0-m2_o2_o23_f0_pcu.sym.77_repeat.cif,0.5675899999999999,train
DB6-cuf_10020_repeat.cif,0.20701,train
DB0-m2_o19_o22_f0_nbo.sym.70_repeat.cif,0.1360029999999999,train
DB0-m2_o11_o26_f0_pcu.sym.47_repeat.cif,0.1920769999999999,train
DB0-m3_o17_o51_f0_fsc.sym.13_repeat.cif,0.8870459999999999,train
DB0-m2_o17_o29_f0_nbo.sym.2_repeat.cif,0.195197,train
DB1-Zn2O8N2-DPAC_A-irmof14_A_No859_repeat.cif,0.215502,train
DB0-m3_o3_o8_f0_pcu.sym.41_repeat.cif,0.5414509999999999,train
DB0-m3_o7_o10_f0_pcu.sym.9_repeat.cif,0.367106,train
DB0-m29_o83_o172_f0_pts.sym.143_repeat.cif,0.230032,train
DB0-m29_o81_o450_f0_pts.sym.1_repeat.cif,0.363075,train
DB0-m3_o10_o89_f0_fsc_repeat.cif,2.978222,train
DB0-m29_o97_o46_f0_pts.sym.67_repeat.cif,1.225239,train
DB0-m3_o530_o156_f0_fsc.sym.16_repeat.cif,2.370763,train
DB0-m29_o83_o45_f0_pts.sym.84_repeat.cif,0.902707,train
DB0-m2_o1_o3_f0_nbo.sym.4_repeat.cif,0.191379,train
DB7-ddmof_21412_repeat.cif,1.472599,train
DB0-m2_o1_o20_f0_pcu.sym.1_repeat.cif,0.184815,train
DB5-hypotheticalMOF_5018945_3_2_0_19_15_0_repeat.cif,0.3722299999999999,train
DB5-hypotheticalMOF_7595_0_0_0_11_1_7_repeat.cif,0.222294,train
DB0-m3_o1_o146_f0_fsc.sym.60_repeat.cif,2.0756140000000003,train
DB0-m15_o17_o144_f0_fsc_repeat.cif,1.094418,train
DB0-m29_o90_o106_f0_pts.sym.37_repeat.cif,0.795698,train
DB7-ddmof_4951_repeat.cif,0.136169,train
DB0-m3_o1_o14_f0_nbo.sym.15_repeat.cif,0.267527,train
DB0-m3_o7_o8_f0_pcu.sym.109_repeat.cif,0.1913909999999999,train
DB5-hypotheticalMOF_5019118_2_0_0_19_15_9_repeat.cif,0.1123489999999999,train
DB0-m2_o2_o24_f0_nbo.sym.33_repeat.cif,0.169358,train
DB0-m2_o6_o17_f0_nbo.sym.34_repeat.cif,0.20309,train
DB0-m2_o2_o4_f0_pcu.sym.31_repeat.cif,0.4587719999999999,train
DB0-m9_o7_o20_f0_sra.sym.5_repeat.cif,0.253779,train
DB0-m29_o88_o151_f0_pts.sym.20_repeat.cif,0.455899,train
DB0-m2_o7_o29_f0_pcu.sym.75_repeat.cif,0.249556,train
DB0-m3_o15_o23_f0_nbo.sym.127_repeat.cif,0.562554,train
DB0-m3_o25_o1530_f0_fsc.sym.82_repeat.cif,1.910952,train
DB0-m29_o99_o52_f0_pts.sym.69_repeat.cif,0.266161,train
DB0-m3_o160_o52_f0_fsc.sym.61_repeat.cif,1.005574,train
DB12-ADABIS_clean_repeat.cif,0.135346,train
DB0-m3_o18_o46_f0_fsc_repeat.cif,3.291534,train
DB1-MIL47V-ADC_B-AZO_B_No203_repeat.cif,0.2350369999999999,train
DB0-m29_o99_o470_f0_pts.sym.121_repeat.cif,0.609538,train
DB7-ddmof_6754_repeat.cif,0.2359029999999999,train
DB0-m2_o16_o48_f0_fsc_repeat.cif,3.299872,train
DB1-Zn2O8N2-DPAC_A-irmof7_A_No1053_repeat.cif,0.17129,train
DB1-Cu2O8-AZO_A-BDC_A_No565_repeat.cif,0.1931169999999999,train
DB0-m3_o38_o41_f0_fof.sym.60_repeat.cif,1.678478,train
DB0-m3_o104_o25_f0_fsc.sym.46_repeat.cif,1.642598,train
DB0-m2_o22_o22_f0_nbo.sym.90_repeat.cif,0.069441,train
DB5-hypotheticalMOF_19927_1_0_1_1_9_3_repeat.cif,1.007417,train
DB5-hypotheticalMOF_5015834_2_1_0_3_15_2_repeat.cif,0.542508,train
DB0-m2_o1_o16_f0_pcu.sym.17_repeat.cif,1.045705,train
DB0-m3_o12_o19_f0_pcu.sym.53_repeat.cif,0.246701,train
DB0-m29_o82_o1500_f0_pts.sym.90_repeat.cif,0.4128869999999999,train
DB0-m29_o80_o42_f0_pts.sym.71_repeat.cif,1.170592,train
DB1-Cu2O8-AZO_A-BDC_A_No587_repeat.cif,0.295586,train
DB0-m3_o2_o12_f0_pcu.sym.60_repeat.cif,0.528087,train
DB0-m9_o7_o25_f0_sra.sym.19_repeat.cif,0.871895,train
DB0-m29_o83_o430_f0_pts.sym.74_repeat.cif,0.6429750000000002,train
DB0-m3_o24_o52_f0_fsc.sym.32_repeat.cif,1.561484,train
DB0-m2_o21_o22_f0_pcu.sym.156_repeat.cif,0.22613,train
DB0-m2_o1_o14_f0_nbo.sym.104_repeat.cif,0.1146899999999999,train
DB0-m9_o11_o20_f0_sra.sym.23_repeat.cif,0.159364,train
DB0-m29_o99_o1470_f0_pts.sym.99_repeat.cif,0.79332,train
DB0-m2_o24_o25_f0_pcu.sym.53_repeat.cif,1.353472,train
DB0-m3_o520_o20_f0_fsc.sym.9_repeat.cif,0.438351,train
DB1-Zn2O8N2-irmof14_A-irmof6_A_No311_repeat.cif,2.80142,train
DB0-m29_o90_o53_f0_pts.sym.32_repeat.cif,0.5714680000000001,train
DB0-m2_o25_o27_f0_pcu.sym.116_repeat.cif,0.279061,train
DB0-m3_o23_o26_f0_pcu.sym.153_repeat.cif,0.218637,train
DB0-m29_o81_o91_f0_pts.sym.32_repeat.cif,0.509446,train
DB0-m3_o12_o22_f0_pcu.sym.76_repeat.cif,0.430152,train
DB0-m3_o6_o14_f0_pcu.sym.49_repeat.cif,0.542095,train
DB1-Al2O6-ADC_B-irmof6_B_No77_repeat.cif,4.679817999999999,train
DB0-m2_o8_o25_f0_pcu.sym.6_repeat.cif,0.352819,train
DB0-m3_o9_o20_f0_pcu.sym.90_repeat.cif,0.34357,train
DB0-m3_o156_o1470_f0_fsc.sym.10_repeat.cif,4.440753000000001,train
DB1-Zn2O8-irmof14_A-irmof8_A_No123_repeat.cif,0.640404,train
DB0-m29_o99_o53_f0_pts.sym.23_repeat.cif,0.517186,train
DB0-m9_o27_o28_f0_sra.sym.84_repeat.cif,0.406544,train
DB0-m2_o27_o28_f0_pcu.sym.1_repeat.cif,0.227586,train
DB0-m3_o115_o155_f0_fsc.sym.9_repeat.cif,0.489979,train
DB7-ddmof_473_repeat.cif,0.369085,train
DB1-Zn2O8N2-irmof20_A-irmof6_A_No180_repeat.cif,0.442974,train
DB0-m3_o52_o13_f0_fsc.sym.35_repeat.cif,2.203264,train
DB0-m2_o4_o24_f0_nbo.sym.144_repeat.cif,0.188427,train
DB1-Zn2O8-AZO_A-DPAC_A_No308_repeat.cif,0.387387,train
DB0-m3_o480_o21_f0_fsc.sym.1_repeat.cif,0.612463,train
DB1-Cu2O8N2-AZO_A-BDC_A_No510_repeat.cif,0.425913,train
DB0-m29_o83_o92_f0_pts.sym.57_repeat.cif,0.8623290000000001,train
DB15-pcu_N47_E113_unopt_repeat.cif,0.262029,train
DB0-m29_o97_o1470_f0_pts.sym.81_repeat.cif,0.790198,train
DB0-m29_o99_o92_f0_pts.sym.79_repeat.cif,0.462979,train
DB0-m3_o12_o18_f0_pcu.sym.13_repeat.cif,1.033339,train
DB0-m2_o9_o15_f0_nbo.sym.39_repeat.cif,0.566678,train
DB0-m29_o97_o1500_f0_pts.sym.22_repeat.cif,0.439594,train
DB15-pcu_N139_E87_opt_repeat.cif,1.500324,train
DB6-cuf_1801_repeat.cif,0.332453,train
DB0-m3_o155_o45_f0_fsc.sym.13_repeat.cif,1.239689,train
DB5-hypotheticalMOF_10548_1_0_0_6_2_9_repeat.cif,0.2374279999999999,train
DB0-m9_o4_o17_f0_sra.sym.98_repeat.cif,1.737761,train
DB0-m3_o440_o6_f0_fsc.sym.4_repeat.cif,0.520583,train
DB7-ddmof_23169_repeat.cif,0.2335139999999999,train
DB13-dia-Syn021291_repeat.cif,0.38011,train
DB0-m3_o25_o146_f0_fsc.sym.109_repeat.cif,1.083085,train
DB0-m29_o93_o510_f0_pts.sym.112_repeat.cif,0.274845,train
DB0-m9_o1_o13_f0_sra.sym.118_repeat.cif,0.8613310000000001,train
DB0-m3_o7_o8_f0_pcu.sym.26_repeat.cif,0.1992759999999999,train
DB0-m3_o24_o105_f0_fsc.sym.34_repeat.cif,1.025392,train
DB0-m9_o19_o25_f0_sra.sym.116_repeat.cif,0.411269,train
DB0-m29_o81_o51_f0_pts.sym.45_repeat.cif,1.282175,train
DB5-hypotheticalMOF_27881_0_0_2_7_26_6_repeat.cif,0.820423,train
DB0-m3_o24_o1510_f0_fsc.sym.8_repeat.cif,0.8889700000000003,train
DB0-m3_o19_o23_f0_nbo.sym.35_repeat.cif,0.157995,train
DB0-m3_o1_o18_f0_pcu.sym.25_repeat.cif,1.198896,train
DB0-m3_o14_o25_f0_pcu.sym.71_repeat.cif,1.015579,train
DB0-m3_o1_o8_f0_pcu.sym.93_repeat.cif,1.03483,train
DB0-m2_o1_o2_f0_nbo.sym.71_repeat.cif,0.333522,train
DB1-Cu2O8-mof180-TDPAT_No365_repeat.cif,0.135187,train
DB7-ddmof_19705_repeat.cif,0.176009,train
DB0-m3_o450_o156_f0_fsc.sym.61_repeat.cif,2.621254,train
DB6-cuf_3819_repeat.cif,0.289178,train
DB1-Zn2O8-irmof14_A-irmof16_A_No227_repeat.cif,0.19668,train
DB0-m9_o4_o4_f0_sra.sym.48_repeat.cif,1.895129,train
DB0-m3_o18_o1510_f0_fsc.sym.3_repeat.cif,1.617085,train
DB7-ddmof_3249_repeat.cif,0.337676,train
DB5-hypotheticalMOF_5013678_1_1_0_3_9_6_repeat.cif,0.544978,train
DB0-m3_o52_o159_f0_fsc.sym.37_repeat.cif,0.93643,train
DB15-bcu_N64_E206_opt_repeat.cif,0.5902670000000001,train
DB0-m2_o15_o25_f0_pcu.sym.47_repeat.cif,1.160834,train
DB0-m2_o16_o85_f0_fsc_repeat.cif,3.3065990000000003,train
DB0-m2_o20_uod_repeat.cif,0.107151,train
DB0-m3_o3_o23_f0_pcu.sym.21_repeat.cif,0.197157,train
DB0-m3_o1_o510_f0_fsc.sym.12_repeat.cif,1.333611,train
DB0-m3_o7_o11_f0_pcu.sym.63_repeat.cif,0.223653,train
DB6-cuf_10263_repeat.cif,0.4367659999999999,train
DB13-hxg-Syn035578_repeat.cif,0.291581,train
DB0-m29_o88_o530_f0_pts.sym.26_repeat.cif,0.297487,train
DB0-m3_o143_o23_f0_fsc.sym.12_repeat.cif,1.866117,train
DB0-m3_o530_o158_f0_fsc.sym.55_repeat.cif,2.475587,train
DB0-m29_o90_o99_f0_pts.sym.101_repeat.cif,0.2732329999999999,train
DB7-ddmof_23601_repeat.cif,0.331735,train
DB0-m2_o27_o27_f0_nbo.sym.16_repeat.cif,0.133953,train
DB0-m3_o146_o13_f0_fsc.sym.62_repeat.cif,2.6718,train
DB0-m29_o93_o47_f0_pts.sym.80_repeat.cif,0.3929580000000001,train
DB1-Al2O6-ADC_B-DPAC_B_No360_repeat.cif,1.445288,train
DB0-m3_o18_o23_f0_pcu_repeat.cif,0.594675,train
DB0-m3_o15_o25_f0_nbo.sym.122_repeat.cif,0.4704549999999999,train
DB0-m2_o5_o25_f0_nbo.sym.58_repeat.cif,0.332914,train
DB0-m3_o21_o23_f0_pcu.sym.18_repeat.cif,0.275004,train
DB1-Cu2O8-irmof10_A-irmof7_A_No688_repeat.cif,0.6019560000000002,train
DB0-m3_o16_o43_f0_fsc.sym.35_repeat.cif,2.15794,train
DB0-m3_o21_o510_f0_fsc.sym.18_repeat.cif,0.703944,train
DB0-m29_o99_o51_f0_pts.sym.107_repeat.cif,0.6199899999999999,train
DB0-m9_o3_o7_f0_sra.sym.4_repeat.cif,0.3372239999999999,train
DB0-m2_o29_o29_f0_pcu.sym.38_repeat.cif,0.272508,train
DB0-m3_o2_o21_f0_pcu.sym.85_repeat.cif,0.333988,train
DB12-BOCTEU01_clean_repeat.cif,0.38867,train
DB0-m3_o160_o1470_f0_fsc.sym.23_repeat.cif,2.398798,train
DB6-cuf_6981_repeat.cif,0.611333,train
DB0-m29_o89_o500_f0_pts.sym.67_repeat.cif,0.749351,train
DB0-m29_o99_o52_f0_pts.sym.72_repeat.cif,0.386707,train
DB0-m9_o27_o28_f0_sra.sym.89_repeat.cif,0.6925060000000001,train
DB1-Cu2O8N2-irmof14_A-irmof7_A_No122_repeat.cif,3.2345770000000003,train
DB0-m2_o23_o23_f0_nbo.sym.88_repeat.cif,0.128429,train
DB6-cuf_6621_repeat.cif,1.199036,train
DB2-ftw_sym_5_on_11_sym_12_mc_11_L_12_FGOH_2___repeat.cif,1.48653,train
DB0-m2_o18_o24_f0_pcu.sym.44_repeat.cif,1.826301,train
DB0-m3_o4_o17_f0_nbo.sym.22_repeat.cif,0.3001939999999999,train
DB5-hypotheticalMOF_2166_1_0_0_25_9_1_repeat.cif,0.138733,train
DB0-m2_o20_o28_f0_nbo.sym.33_repeat.cif,0.182841,train
DB5-hypotheticalMOF_5039217_0_0_1_15_25_12_repeat.cif,0.34116,train
DB1-Zn2O8-ADC_A-DPAC_A_No1493_repeat.cif,0.3302009999999999,train
DB0-m3_o4_o22_f0_nbo.sym.115_repeat.cif,0.195402,train
DB1-Cu2O8-ADC_A-irmof20_A_No770_repeat.cif,0.384849,train
DB0-m3_o17_o81_f0_fsc.sym.20_repeat.cif,0.8823810000000002,train
DB0-m2_o24_o26_f0_pcu.sym.76_repeat.cif,0.641265,train
DB0-m2_o5_o11_f0_nbo.sym.22_repeat.cif,0.070937,train
DB0-m3_o4_o14_f0_nbo.sym.64_repeat.cif,0.282008,train
DB0-m29_o99_o1470_f0_pts.sym.16_repeat.cif,0.446025,train
DB1-Cu2N8-ADC_B-irmof7_B_No285_repeat.cif,1.948853,train
DB0-m3_o19_o22_f0_nbo.sym.50_repeat.cif,0.297231,train
DB0-m3_o6_o13_f0_pcu.sym.96_repeat.cif,0.241007,train
DB0-m3_o16_o47_f0_fsc.sym.58_repeat.cif,3.687761,train
DB0-m2_o17_o28_f0_pcu.sym.45_repeat.cif,0.4905029999999999,train
DB0-m3_o22_o28_f0_nbo.sym.33_repeat.cif,0.333006,train
DB0-m3_o46_o6_f0_fsc.sym.46_repeat.cif,3.027761,train
DB1-Cu2O8-BTC_B-TDPAT_No7_repeat.cif,0.434995,train
DB6-pMOF_88_repeat.cif,0.2658689999999999,train
DB1-Zn2O8N2-irmof20_A-irmof8_A_No56_repeat.cif,0.318699,train
DB0-m3_o105_o13_f0_fsc.sym.14_repeat.cif,1.599336,train
DB0-m29_o97_o1470_f0_pts.sym.50_repeat.cif,0.57145,train
DB0-m2_o17_o27_f0_pcu.sym.23_repeat.cif,0.43964,train
DB7-ddmof_1310_repeat.cif,0.35789,train
DB0-m3_o153_o155_f0_fsc.sym.59_repeat.cif,2.117137,train
DB0-m9_o19_o24_f0_sra.sym.80_repeat.cif,0.6241289999999999,train
DB0-m3_o7_o22_f0_nbo.sym.74_repeat.cif,0.197095,train
DB0-m3_o11_o19_f0_pcu.sym.29_repeat.cif,0.162342,train
DB0-m2_o7_o8_f0_pcu.sym.33_repeat.cif,0.168544,train
DB0-m3_o13_o28_f0_pcu.sym.43_repeat.cif,0.551013,train
DB0-m29_o92_o430_f0_pts.sym.37_repeat.cif,0.858957,train
DB1-Cu2O8-AZO_A-BDC_A_No490_repeat.cif,2.936545,train
DB0-m2_o13_o13_f0_pcu.sym.31_repeat.cif,0.837918,train
DB0-m29_o88_o51_f0_pts.sym.58_repeat.cif,0.5369389999999999,train
DB0-m3_o14_o24_f0_pcu.sym.13_repeat.cif,1.544798,train
DB0-m2_o1_o20_f0_nbo.sym.61_repeat.cif,0.1338619999999999,train
DB0-m2_o1_o8_f0_pcu.sym.42_repeat.cif,0.702575,train
DB0-m29_o90_o44_f0_pts.sym.153_repeat.cif,0.849974,train
DB5-hypotheticalMOF_31689_0_0_2_10_24_12_repeat.cif,1.42131,train
DB0-m3_o84_o159_f0_fsc.sym.3_repeat.cif,2.948359,train
DB0-m29_o83_o500_f0_pts.sym.1_repeat.cif,0.456078,train
DB0-m9_o2_o20_f0_sra.sym.92_repeat.cif,0.995016,train
DB1-Zn4O13-BDC_A-DPAC_A_No310_repeat.cif,0.158909,train
DB0-m29_o91_o150_f0_pts.sym.61_repeat.cif,0.993514,train
DB0-m5_o34_o35_f0_flu.sym.2_repeat.cif,0.59203,train
DB0-m2_o13_o13_f0_pcu.sym.7_repeat.cif,0.883793,train
DB12-c6cc02494g_c6cc02494g3_clean_repeat.cif,0.51468,train
DB0-m2_o3_o15_f0_pcu.sym.34_repeat.cif,0.851693,train
DB0-m2_o17_o26_f0_pcu.sym.45_repeat.cif,0.542825,train
DB0-m3_o17_o1490_f0_fsc.sym.15_repeat.cif,2.405345,train
DB0-m3_o1530_o158_f0_fsc.sym.27_repeat.cif,1.837903,train
DB0-m3_o9_o25_f0_nbo.sym.103_repeat.cif,0.512065,train
DB0-m29_o88_o47_f0_pts.sym.18_repeat.cif,0.949335,train
DB0-m3_o4_o11_f0_nbo.sym.9_repeat.cif,0.252789,train
DB0-m2_o6_o13_f0_pcu.sym.98_repeat.cif,0.465988,train
DB0-m3_o520_o156_f0_fsc.sym.72_repeat.cif,1.559061,train
DB0-m3_o11_o24_f0_nbo.sym.133_repeat.cif,0.231627,train
DB0-m29_o88_o92_f0_pts.sym.51_repeat.cif,0.746038,train
DB0-m2_o7_o21_f0_pcu.sym.94_repeat.cif,0.199758,train
DB0-m3_o44_o156_f0_fsc.sym.15_repeat.cif,2.65021,train
DB0-m3_o16_o115_f0_fsc.sym.31_repeat.cif,0.905909,train
DB0-m2_o16_o17_f0_pcu.sym.90_repeat.cif,1.016289,train
DB0-m2_o15_o17_f0_nbo.sym.15_repeat.cif,0.418342,train
