filename,wc_mmolg,split
DB0-m29_o99_o143_f0_pts.sym.104_repeat.cif,0.495256,train
DB1-Al2O6-ADC_B-BDC_B_No214_repeat.cif,4.772196,train
DB0-m2_o11_o29_f0_pcu.sym.35_repeat.cif,0.538135,train
DB5-hypotheticalMOF_5073395_1_0_2_20_20_7_repeat.cif,0.571848,train
DB0-m3_o430_o14_f0_fsc.sym.7_repeat.cif,1.428155,train
DB0-m3_o11_o29_f0_nbo.sym.52_repeat.cif,0.195244,train
DB6-cuf_850_repeat.cif,0.3247580000000001,train
DB0-m3_o25_o148_f0_fsc.sym.25_repeat.cif,1.5315720000000002,train
DB6-cuf_8935_repeat.cif,0.452773,train
DB0-m29_o91_o92_f0_pts.sym.31_repeat.cif,1.158577,train
DB0-m29_o99_o53_f0_pts.sym.1_repeat.cif,0.353477,train
DB0-m3_o480_o156_f0_fsc.sym.21_repeat.cif,3.428642,train
DB0-m29_o93_o47_f0_pts.sym.107_repeat.cif,1.079848,train
DB12-YURKAY_clean_repeat.cif,1.374982,train
DB0-m29_o90_o500_f0_pts.sym.27_repeat.cif,0.48294,train
DB0-m3_o22_o23_f0_nbo.sym.117_repeat.cif,0.2987169999999999,train
DB0-m3_o1_o25_f0_nbo.sym.163_repeat.cif,0.271808,train
DB0-m29_o83_o500_f0_pts.sym.24_repeat.cif,0.5090800000000001,train
DB12-BOCTEU01_clean_repeat.cif,0.38867,train
DB0-m2_o3_o21_f0_pcu.sym.54_repeat.cif,0.262469,train
DB5-hypotheticalMOF_32750_0_0_2_0_9_10_repeat.cif,0.992712,train
DB5-hypotheticalMOF_5018712_3_0_0_19_18_0_repeat.cif,0.133461,train
DB0-m3_o3_o3_f0_pcu.sym.45_repeat.cif,0.414038,train
DB0-m2_o59_o59_pto.sym.175_repeat.cif,0.163418,train
DB0-m23_o151_o151_f0_pcu_repeat.cif,0.668199,train
DB0-m29_o91_o172_f0_pts.sym.3_repeat.cif,0.2399659999999999,train
DB1-Zn2O8N2-BDC_A-irmof10_A_No104_repeat.cif,1.97316,train
DB0-m3_o4_o23_f0_pcu.sym.119_repeat.cif,0.612328,train
DB0-m3_o16_o1510_f0_fsc.sym.7_repeat.cif,1.995902,train
DB0-m29_o90_o91_f0_pts.sym.112_repeat.cif,0.579601,train
DB0-m29_o92_o149_f0_pts.sym.57_repeat.cif,1.352457,train
DB15-sxb_N123_E13_opt_repeat.cif,2.33171,train
DB0-m2_o3_o25_f0_nbo.sym.91_repeat.cif,0.20253,train
DB0-m29_o90_o92_f0_pts.sym.37_repeat.cif,0.778959,train
DB0-m2_o6_o23_f0_nbo_repeat.cif,0.124715,train
DB0-m2_o14_o15_f0_nbo.sym.8_repeat.cif,0.30202,train
DB0-m2_o8_o23_f0_pcu.sym.161_repeat.cif,0.217965,train
DB12-cm503311x_OH-mil-53-Al-lp-ortho_clean_repeat.cif,4.021645,train
DB1-Zn4O13-DPAC_A-irmof7_A_No510_repeat.cif,0.212069,train
DB0-m3_o7_o8_f0_pcu.sym.1_repeat.cif,0.2182919999999999,train
DB1-Zn2O8-irmof10_A-irmof20_A_No31_repeat.cif,0.38339,train
DB0-m3_o3_o25_f0_nbo.sym.93_repeat.cif,0.3014,train
DB0-m29_o82_o52_f0_pts.sym.13_repeat.cif,1.058145,train
DB7-ddmof_23076_repeat.cif,0.2007639999999999,train
DB0-m3_o152_o19_f0_fsc.sym.15_repeat.cif,1.887019,train
DB0-m29_o91_o52_f0_pts.sym.48_repeat.cif,0.677021,train
DB0-m3_o16_o27_f0_pcu.sym.20_repeat.cif,0.612891,train
DB12-IXOFUX_clean_repeat.cif,0.843861,train
DB0-m2_o8_o16_f0_pcu.sym.76_repeat.cif,0.217166,train
DB0-m3_o24_o88_f0_fsc.sym.30_repeat.cif,1.7070280000000002,train
DB0-m2_o31_o8_jea_repeat.cif,0.133093,train
DB12-LUQGAG_freeONLY_repeat.cif,1.861752,train
DB0-m2_o12_o22_f0_pcu.sym.2_repeat.cif,0.396089,train
DB5-hypotheticalMOF_5007209_1_0_0_15_1_3_repeat.cif,0.09142,train
DB0-m2_o7_o25_f0_pcu.sym.61_repeat.cif,0.455412,train
DB0-m3_o156_o151_f0_fsc.sym.76_repeat.cif,2.368358,train
DB1-Cu2O8N2-irmof10_A-irmof20_A_No183_repeat.cif,2.926468,train
DB0-m2_o2_o24_f0_nbo.sym.103_repeat.cif,0.140255,train
DB0-m3_o155_o540_f0_fsc.sym.22_repeat.cif,1.708494,train
DB0-m9_o13_o20_f0_sra.sym.102_repeat.cif,0.489211,train
DB1-Cu2O8-ADC_A-AZO_A_No372_repeat.cif,0.1476019999999999,train
DB0-m3_o13_o47_f0_fsc.sym.26_repeat.cif,3.639421,train
DB5-hypotheticalMOF_5073766_1_0_2_23_17_6_repeat.cif,0.286868,train
DB1-MIL53Cr-ADC_B-DPAC_B_No524_repeat.cif,0.447201,train
DB5-hypotheticalMOF_5081327_0_0_2_29_7_1_repeat.cif,0.574497,train
DB6-cuf_4316_repeat.cif,0.1829849999999999,train
DB0-m3_o13_o29_f0_pcu.sym.100_repeat.cif,0.6046929999999998,train
DB0-m3_o150_o14_f0_fsc.sym.106_repeat.cif,2.962717,train
DB6-cuf_4374_repeat.cif,0.259897,train
DB1-MIL47V-irmof10_B-NiC4_No10_repeat.cif,0.5892500000000003,train
DB0-m3_o9_o20_f0_nbo.sym.81_repeat.cif,0.529304,train
DB0-m9_o17_o17_f0_sra.sym.25_repeat.cif,2.20222,train
DB0-m2_o19_o75_f0_fsc_repeat.cif,0.8650329999999999,train
DB0-m3_o160_o51_f0_fsc.sym.62_repeat.cif,0.940774,train
DB0-m29_o90_o82_f0_pts.sym.5_repeat.cif,0.5047119999999999,train
DB0-m2_o7_o10_f0_pcu.sym.24_repeat.cif,0.266077,train
DB0-m3_o18_o20_f0_pcu.sym.73_repeat.cif,0.448998,train
DB0-m3_o25_o105_f0_fsc.sym.28_repeat.cif,1.129956,train
DB0-m2_o3_o9_f0_pcu.sym.18_repeat.cif,0.285653,train
DB0-m2_o6_o12_f0_pcu.sym.72_repeat.cif,0.285564,train
DB0-m29_o85_o47_f0_pts.sym.75_repeat.cif,1.581317,train
DB5-hypotheticalMOF_2236_1_1_0_25_9_4_repeat.cif,0.3067729999999999,train
DB0-m3_o153_o13_f0_fsc.sym.81_repeat.cif,2.6733580000000003,train
DB12-ALUKAU_clean_repeat.cif,0.249848,train
DB0-m3_o17_o27_f0_nbo.sym.11_repeat.cif,0.2021509999999999,train
DB0-m2_o12_lcs_repeat.cif,0.089166,train
DB0-m29_o88_o44_f0_pts.sym.47_repeat.cif,0.8208759999999999,train
DB0-m2_o11_o14_f0_pcu.sym.86_repeat.cif,1.076135,train
DB0-m3_o17_o27_f0_pcu.sym.35_repeat.cif,0.577481,train
DB0-m29_o81_o530_f0_pts.sym.1_repeat.cif,0.341524,train
DB6-cuf_4570_repeat.cif,0.50615,train
DB0-m2_o2_o19_f0_nbo.sym.94_repeat.cif,0.162142,train
DB0-m29_o83_o53_f0_pts.sym.4_repeat.cif,0.530034,train
DB0-m3_o510_o22_f0_fsc.sym.54_repeat.cif,1.939494,train
DB0-m3_o16_o1490_f0_fsc.sym.21_repeat.cif,3.927969000000001,train
DB0-m29_o82_o44_f0_pts.sym.72_repeat.cif,0.922327,train
DB0-m3_o90_o22_f0_fsc.sym.14_repeat.cif,1.6731619999999998,train
DB0-m29_o88_o148_f0_pts.sym.9_repeat.cif,0.864373,train
DB0-m3_o155_o151_f0_fsc.sym.47_repeat.cif,1.026049,train
DB15-pcu_N123_E29_opt_repeat.cif,3.937971,train
DB6-cuf_1996_repeat.cif,0.2804859999999999,train
DB0-m3_o1_o14_f0_pcu.sym.42_repeat.cif,0.8773359999999999,train
DB0-m2_o7_o28_f0_pcu.sym.56_repeat.cif,0.216978,train
DB0-m3_o1490_o23_f0_fsc.sym.116_repeat.cif,2.114002,train
DB0-m29_o81_o450_f0_pts.sym.116_repeat.cif,0.655115,train
DB0-m3_o14_o27_f0_nbo.sym.39_repeat.cif,0.1990109999999999,train
DB1-Cu2O8N2-AZO_A-irmof7_A_No655_repeat.cif,0.387955,train
DB7-ddmof_6361_repeat.cif,0.257479,train
DB0-m29_o89_o1470_f0_pts.sym.53_repeat.cif,1.229477,train
DB1-MIL47V-ADC_B-DPAC_B_No585_repeat.cif,0.5030399999999999,train
DB0-m2_o1_o11_f0_pcu.sym.21_repeat.cif,0.447549,train
DB1-Cu2O8N2-AZO_A-BDC_A_No36_repeat.cif,0.2078159999999999,train
DB0-m3_o150_o15_f0_fsc.sym.48_repeat.cif,1.898539,train
DB1-Zn2O8-AZO_A-DPAC_A_No906_repeat.cif,0.252091,train
DB1-Cu2N8-ADC_B-BDC_B_No959_repeat.cif,0.927771,train
DB0-m9_o1_o19_f0_sra.sym.21_repeat.cif,0.391747,train
DB0-m2_o21_o24_f0_pcu.sym.37_repeat.cif,0.180373,train
DB0-m3_o8_o29_f0_pcu.sym.77_repeat.cif,0.4400620000000002,train
DB0-m3_o6_o22_f0_pcu.sym.109_repeat.cif,0.404876,train
DB5-hypotheticalMOF_5000055_2_1_0_12_9_7_repeat.cif,1.498458,train
DB0-m3_o15_o28_f0_nbo.sym.65_repeat.cif,0.5967039999999999,train
DB0-m29_o82_o1500_f0_pts.sym.112_repeat.cif,0.4045999999999998,train
DB0-m2_o21_o24_f0_pcu.sym.46_repeat.cif,0.321674,train
DB0-m29_o82_o150_f0_pts.sym.78_repeat.cif,1.731698,train
DB13-hxg-Syn039187_repeat.cif,0.332335,train
DB1-Zn2O8N2-AZO_A-irmof14_A_No491_repeat.cif,0.470468,train
DB0-m2_o4_o24_f0_nbo.sym.85_repeat.cif,0.1923,train
DB0-m3_o115_o23_f0_fsc.sym.33_repeat.cif,0.8801270000000001,train
DB0-m2_o6_o12_f0_pcu.sym.10_repeat.cif,0.1579159999999999,train
DB0-m18_o15_o110_f0_fsc_repeat.cif,0.969852,train
DB0-m29_o84_o149_f0_pts.sym.86_repeat.cif,2.118167,train
DB5-hypotheticalMOF_5049536_0_0_1_23_1_6_repeat.cif,0.841784,train
DB7-ddmof_21753_repeat.cif,0.276872,train
DB0-m3_o28_o150_f0_pcu_repeat.cif,0.3539029999999999,train
DB0-m29_o89_o44_f0_pts.sym.5_repeat.cif,0.943055,train
DB0-m29_o93_o87_f0_pts.sym.34_repeat.cif,2.750081,train
DB0-m3_o7_o29_f0_nbo.sym.41_repeat.cif,0.280009,train
DB6-cuf_1869_repeat.cif,0.980784,train
DB0-m3_o9_o29_f0_pcu.sym.62_repeat.cif,0.661389,train
DB0-m3_o24_o148_f0_fsc.sym.31_repeat.cif,2.409051,train
DB0-m3_o17_o45_f0_fsc.sym.20_repeat.cif,1.2636269999999998,train
DB5-hypotheticalMOF_33063_1_1_2_0_25_7_repeat.cif,1.241661,train
DB0-m9_o4_o4_f0_sra.sym.18_repeat.cif,2.243867,train
DB0-m3_o530_o23_f0_fsc.sym.25_repeat.cif,1.3969129999999998,train
DB0-m3_o12_o13_f0_pcu.sym.1_repeat.cif,0.3715969999999999,train
DB0-m3_o2_o9_f0_pcu.sym.81_repeat.cif,0.657838,train
DB0-m3_o7_o26_f0_pcu.sym.58_repeat.cif,0.256767,train
DB0-m3_o4_o14_f0_nbo.sym.123_repeat.cif,0.264084,train
DB0-m3_o156_o45_f0_fsc.sym.41_repeat.cif,3.0079450000000003,train
DB0-m29_o88_o47_f0_pts.sym.112_repeat.cif,1.0514789999999998,train
DB0-m15_o22_o141_f0_fsc_repeat.cif,2.364027,train
DB0-m2_o6_o29_f0_pcu.sym.1_repeat.cif,0.273383,train
DB0-m3_o8_o10_f0_pcu.sym.71_repeat.cif,0.686755,train
DB0-m29_o90_o149_f0_pts.sym.48_repeat.cif,0.8151839999999999,train
DB0-m3_o21_o22_f0_pcu.sym.59_repeat.cif,0.180051,train
DB0-m29_o90_o430_f0_pts.sym.63_repeat.cif,0.415721,train
DB5-hypotheticalMOF_5053360_1_0_1_27_20_8_repeat.cif,0.267948,train
DB0-m29_o99_o44_f0_pts.sym.162_repeat.cif,0.52166,train
DB0-m18_o75_o151_f0_fsc_repeat.cif,2.0517670000000003,train
DB1-Al2O6-BDC_B-irmof10_B_No189_repeat.cif,5.065758000000001,train
DB0-m3_o14_o27_f0_nbo.sym.101_repeat.cif,0.262731,train
DB0-m29_o93_o1470_f0_pts.sym.12_repeat.cif,0.5014400000000001,train
DB5-hypotheticalMOF_5041805_0_0_1_8_11_7_repeat.cif,1.820536,train
DB0-m29_o82_o510_f0_pts.sym.23_repeat.cif,0.532043,train
DB0-m2_o6_o11_f0_nbo.sym.73_repeat.cif,0.160553,train
DB0-m2_o7_o27_f0_pcu.sym.72_repeat.cif,0.376181,train
DB0-m3_o155_o1510_f0_fsc.sym.32_repeat.cif,2.065328,train
DB6-cuf_5861_repeat.cif,0.489384,train
DB0-m3_o22_o23_f0_nbo.sym.62_repeat.cif,0.2003539999999999,train
DB0-m29_o89_o115_f0_pts.sym.16_repeat.cif,0.508121,train
DB0-m2_o4_o24_f0_nbo.sym.43_repeat.cif,0.2058169999999999,train
DB0-m9_o7_o20_f0_sra.sym.9_repeat.cif,0.58957,train
DB0-m29_o91_o173_f0_pts.sym.28_repeat.cif,0.182788,train
DB0-m3_o109_o158_f0_fsc.sym.18_repeat.cif,3.304263,train
DB0-m3_o160_o42_f0_fsc.sym.52_repeat.cif,1.612617,train
DB0-m2_o9_o9_f0_nbo.sym.70_repeat.cif,0.784083,train
DB0-m3_o5_o22_f0_nbo.sym.44_repeat.cif,0.378044,train
DB0-m3_o150_o14_f0_fsc.sym.9_repeat.cif,1.863065,train
DB5-hypotheticalMOF_20197_1_0_1_1_2_5_repeat.cif,0.60782,train
DB0-m3_o47_o23_f0_fsc.sym.74_repeat.cif,1.710909,train
DB1-Zn2O8N2-BDC_A-irmof8_A_No437_repeat.cif,0.7922389999999999,train
DB6-cuf_1360_repeat.cif,0.602025,train
DB0-m29_o85_o150_f0_pts.sym.18_repeat.cif,0.656865,train
DB5-hypotheticalMOF_5026142_1_0_0_27_19_6_repeat.cif,0.176399,train
DB0-m29_o83_o172_f0_pts.sym.12_repeat.cif,0.213772,train
DB0-m3_o530_o4_f0_fsc.sym.24_repeat.cif,3.130155,train
DB0-m3_o450_o13_f0_fsc.sym.5_repeat.cif,1.201247,train
DB0-m2_o21_o28_f0_pcu.sym.21_repeat.cif,0.103187,train
DB5-hypotheticalMOF_5001004_1_0_0_12_25_7_repeat.cif,0.155955,train
DB0-m2_o6_o7_f0_pcu.sym.26_repeat.cif,0.203308,train
DB0-m3_o9_o19_f0_nbo.sym.133_repeat.cif,0.563986,train
DB0-m3_o6_o13_f0_pcu.sym.74_repeat.cif,0.2928,train
DB0-m3_o3_o8_f0_pcu.sym.52_repeat.cif,0.477292,train
DB0-m2_o1_o25_f0_nbo.sym.58_repeat.cif,0.151117,train
DB0-m3_o8_o9_f0_pcu.sym.114_repeat.cif,0.271038,train
DB0-m29_o82_o51_f0_pts.sym.7_repeat.cif,1.122855,train
DB0-m2_o24_o26_f0_pcu.sym.63_repeat.cif,0.426003,train
DB0-m3_o8_o17_f0_pcu.sym.128_repeat.cif,0.562021,train
DB1-Cu2O8-ADC_A-irmof8_A_No199_repeat.cif,0.375432,train
DB0-m3_o3_o26_f0_pcu.sym.43_repeat.cif,0.28358,train
DB0-m3_o4_o11_f0_nbo.sym.100_repeat.cif,0.2555539999999999,train
DB0-m2_o8_o27_f0_pcu.sym.31_repeat.cif,0.189291,train
DB0-m29_o96_o430_f0_pts.sym.58_repeat.cif,0.371562,train
DB1-ZIFZn-irmof10_A-irmof14_A_No340_repeat.cif,0.946174,train
DB1-Cu2O8N2-irmof14_A-irmof6_A_No308_repeat.cif,1.824246,train
DB12-GIHPEU_clean_repeat.cif,2.145462,train
DB5-hypotheticalMOF_5014606_1_0_0_3_1_4_repeat.cif,0.270038,train
DB0-m3_o3_o8_f0_pcu.sym.49_repeat.cif,0.344855,train
DB0-m3_o24_o28_f0_pcu.sym.45_repeat.cif,0.8537680000000001,train
DB12-DAWWEF_clean_repeat.cif,0.900284,train
DB1-Zn2O8-ADC_A-DPAC_A_No79_repeat.cif,0.187611,train
DB0-m3_o450_o159_f0_fsc.sym.52_repeat.cif,1.496129,train
DB5-hypotheticalMOF_5073299_1_0_2_19_15_8_repeat.cif,0.174227,train
DB0-m2_o2_o19_f0_nbo.sym.9_repeat.cif,0.148753,train
DB0-m2_o23_o29_f0_pcu.sym.51_repeat.cif,0.310895,train
DB1-Cu2O8-ADC_A-BDC_A_No1103_repeat.cif,0.22829,train
DB0-m3_o8_o27_f0_pcu.sym.76_repeat.cif,0.5400389999999999,train
DB13-cds-Syn035184_repeat.cif,0.21358,train
DB0-m2_o13_o19_f0_pcu.sym.64_repeat.cif,0.5095919999999999,train
DB0-m3_o23_o28_f0_nbo.sym.55_repeat.cif,0.268304,train
DB0-m3_o3_une_repeat.cif,0.4212079999999999,train
DB0-m2_o3_o21_f0_pcu.sym.65_repeat.cif,0.246572,train
DB0-m3_o11_o13_f0_pcu.sym.18_repeat.cif,0.454711,train
DB0-m3_o1_o6_f0_nbo.sym.6_repeat.cif,0.6750290000000001,train
DB5-hypotheticalMOF_5025036_1_0_0_27_22_14_repeat.cif,0.282834,train
DB0-m2_o22_o22_f0_nbo.sym.73_repeat.cif,0.242142,train
DB0-m3_o1_o8_f0_pcu.sym.11_repeat.cif,0.445373,train
DB0-m2_o24_o27_f0_nbo.sym.30_repeat.cif,0.113006,train
DB5-hypotheticalMOF_5067131_0_0_2_8_22_0_repeat.cif,0.920246,train
DB0-m9_o25_o27_f0_sra.sym.83_repeat.cif,0.299328,train
DB0-m29_o96_o113_f0_pts.sym.76_repeat.cif,0.933269,train
DB0-m3_o11_o24_f0_pcu.sym.8_repeat.cif,0.378192,train
DB5-hypotheticalMOF_5017443_2_0_0_19_1_1_repeat.cif,0.128812,train
DB0-m29_o84_o102_f0_pts.sym.24_repeat.cif,1.4945460000000002,train
DB0-m2_o8_o16_f0_pcu.sym.52_repeat.cif,0.260593,train
DB0-m23_o10_o20_f0_pcu_repeat.cif,0.559594,train
DB0-m3_o520_o15_f0_fsc.sym.1_repeat.cif,2.484328,train
DB0-m3_o12_o13_f0_pcu.sym.71_repeat.cif,0.259534,train
DB0-m3_o160_o450_f0_fsc.sym.37_repeat.cif,0.995779,train
DB7-ddmof_19195_repeat.cif,0.164845,train
DB1-Cu2O8N2-DPAC_A-irmof20_A_No714_repeat.cif,0.2842209999999999,train
DB0-m29_o84_o86_f0_pts.sym.8_repeat.cif,1.271102,train
DB0-m2_o17_o26_f0_pcu.sym.86_repeat.cif,0.5676770000000001,train
DB1-Cu2N8-ADC_B-irmof6_B_No42_repeat.cif,1.430105,train
DB0-m2_o2_o6_f0_pcu.sym.8_repeat.cif,0.1871489999999999,train
DB13-cds-Syn030589_repeat.cif,0.5369670000000001,train
DB0-m2_o22_o23_f0_nbo.sym.95_repeat.cif,0.234492,train
DB0-m3_o20_o22_f0_nbo.sym.53_repeat.cif,0.222131,train
DB0-m2_o3_o11_f0_pcu.sym.91_repeat.cif,0.211542,train
DB6-cuf_1539_repeat.cif,0.292367,train
DB0-m3_o500_o158_f0_fsc.sym.2_repeat.cif,3.170846,train
DB5-hypotheticalMOF_6000428_0_0_3_12_10_14_repeat.cif,1.5302470000000006,train
DB0-m2_o23_o24_f0_nbo.sym.127_repeat.cif,0.137087,train
DB0-m9_o23_o23_f0_sra.sym.95_repeat.cif,1.444109,train
DB1-Cu2O8N2-ADC_A-irmof6_A_No184_repeat.cif,0.5000180000000001,train
DB1-Cu2O8-ADC_A-irmof8_A_No835_repeat.cif,0.3432,train
DB0-m2_o2_o28_f0_pcu.sym.19_repeat.cif,0.2036899999999999,train
DB5-hypotheticalMOF_24786_0_0_1_5_10_5_repeat.cif,1.801024,train
DB0-m2_o7_o28_f0_pcu.sym.70_repeat.cif,0.1819219999999999,train
DB0-m3_o6_o11_f0_nbo.sym.124_repeat.cif,0.170205,train
DB0-m3_o2_o20_f0_nbo.sym.56_repeat.cif,0.163383,train
DB0-m3_o24_o44_f0_fsc.sym.17_repeat.cif,1.3412879999999998,train
DB0-m3_o42_o13_f0_fsc.sym.42_repeat.cif,1.784763,train
DB0-m3_o4_o8_f0_pcu.sym.103_repeat.cif,1.088711,train
DB0-m3_o12_o29_f0_pcu.sym.69_repeat.cif,1.229147,train
DB5-hypotheticalMOF_5018433_2_0_0_19_22_1_repeat.cif,0.172752,train
DB0-m3_o7_o23_f0_nbo.sym.167_repeat.cif,0.2668419999999999,train
DB0-m3_o7_o16_f0_pcu.sym.14_repeat.cif,0.314985,train
DB0-m29_o81_o470_f0_pts.sym.27_repeat.cif,0.578152,train
DB0-m29_o80_o43_f0_pts.sym.75_repeat.cif,1.212351,train
DB12-ja5b00365_si_002_clean_repeat.cif,0.2206979999999999,train
DB0-m3_o153_o20_f0_fsc.sym.10_repeat.cif,0.396365,train
DB0-m29_o84_o1500_f0_pts.sym.136_repeat.cif,0.8052320000000001,train
DB1-Zn2O8-AZO_A-BDC_A_No420_repeat.cif,0.608385,train
DB6-cuf_1530_repeat.cif,0.6960689999999999,train
DB0-m29_o90_o1510_f0_pts.sym.3_repeat.cif,0.292608,train
DB0-m3_o13_o17_f0_pcu.sym.53_repeat.cif,1.056051,train
DB0-m2_o23_o28_f0_nbo.sym.9_repeat.cif,0.152289,train
DB5-hypotheticalMOF_5077345_1_0_2_27_22_7_repeat.cif,0.5191439999999999,train
DB0-m3_o2_o13_f0_pcu.sym.112_repeat.cif,0.523308,train
DB1-Zn2O8N2-irmof20_A-irmof6_A_No1_repeat.cif,0.3568469999999999,train
DB0-m3_o16_o19_f0_pcu.sym.52_repeat.cif,0.392448,train
DB5-hypotheticalMOF_18271_1_1_1_25_9_0_repeat.cif,1.596969,train
DB0-m29_o81_o420_f0_pts.sym.53_repeat.cif,0.491637,train
DB0-m3_o8_o20_f0_pcu.sym.1_repeat.cif,0.2212229999999999,train
DB0-m3_o11_o27_f0_nbo.sym.66_repeat.cif,0.2228669999999999,train
DB1-Zn2O8-irmof10_A-irmof7_A_No253_repeat.cif,0.4008499999999999,train
DB0-m3_o11_o23_f0_nbo.sym.101_repeat.cif,0.2459859999999999,train
DB0-m3_o16_o27_f0_pcu.sym.58_repeat.cif,0.410097,train
DB0-m2_o16_o18_f0_pcu.sym.60_repeat.cif,1.633128,train
DB5-hypotheticalMOF_5033637_1_0_1_12_9_7_repeat.cif,0.607621,train
DB0-m5_o1_o4_f0_bcu.sym.23_repeat.cif,2.8517750000000004,train
DB13-cds-Syn020168_repeat.cif,0.2892639999999999,train
DB0-m29_o89_o1500_f0_pts.sym.14_repeat.cif,0.374144,train
DB0-m3_o155_o44_f0_fsc.sym.39_repeat.cif,1.7237460000000002,train
DB1-Cu2O8N2-BDC_A-imd_No10_repeat.cif,0.4516139999999999,train
DB5-hypotheticalMOF_5024291_1_0_0_27_0_1_repeat.cif,0.318671,train
DB0-m15_o79_o151_f0_fsc_repeat.cif,1.66193,train
DB6-cuf_1610_repeat.cif,0.79371,train
DB0-m3_o19_o24_f0_nbo.sym.110_repeat.cif,0.7499979999999999,train
DB1-Zn2O8-ADC_A-DPAC_A_No367_repeat.cif,0.3165369999999999,train
DB0-m3_o2_o4_f0_pcu.sym.91_repeat.cif,0.521796,train
DB0-m9_o6_o18_f0_sra.sym.6_repeat.cif,0.48427,train
DB0-m3_o6_o11_f0_pcu.sym.66_repeat.cif,0.344855,train
DB0-m2_o4_o25_f0_nbo.sym.57_repeat.cif,0.177921,train
DB1-Cu2O8-ADC_A-irmof8_A_No292_repeat.cif,0.174427,train
DB0-m29_o88_o148_f0_pts.sym.32_repeat.cif,1.7378059999999995,train
DB0-m3_o9_o17_f0_nbo.sym.75_repeat.cif,0.688806,train
DB0-m29_o99_o420_f0_pts.sym.75_repeat.cif,0.25229,train
DB0-m2_o7_o7_f0_pcu.sym.24_repeat.cif,0.180306,train
DB12-LACGED_clean_repeat.cif,0.4756309999999999,train
DB0-m3_o23_o27_f0_nbo.sym.128_repeat.cif,0.216601,train
DB5-hypotheticalMOF_5025927_0_0_0_27_3_7_repeat.cif,0.239455,train
DB0-m2_o26_o29_f0_pcu.sym.63_repeat.cif,0.358364,train
DB1-Zn2O8-AZO_A-BDC_A_No137_repeat.cif,0.506829,train
DB15-cdl_N29_E215_opt_repeat.cif,0.1552309999999999,train
DB0-m29_o86_o55_f0_pts.sym.35_repeat.cif,3.118004,train
DB5-hypotheticalMOF_5020088_1_1_0_23_2_0_repeat.cif,0.53624,train
DB6-cuf_8818_repeat.cif,0.210183,train
DB0-m3_o11_o12_f0_pcu.sym.100_repeat.cif,1.079861,train
DB12-EZULAO_clean_repeat.cif,1.6797899999999997,train
DB0-m29_o92_o151_f0_pts.sym.15_repeat.cif,0.4631569999999999,train
DB5-hypotheticalMOF_3545_0_0_0_24_7_5_repeat.cif,0.2019539999999999,train
DB12-ZERNUH_clean_repeat.cif,0.8057929999999999,train
DB0-m3_o160_o50_f0_fsc.sym.42_repeat.cif,2.542676,train
DB0-m2_o20_o25_f0_nbo.sym.67_repeat.cif,0.169642,train
DB0-m3_o1530_o23_f0_fsc.sym.46_repeat.cif,1.249367,train
DB0-m3_o25_o28_f0_pcu.sym.30_repeat.cif,0.246788,train
DB0-m29_o88_o470_f0_pts.sym.24_repeat.cif,0.7117569999999999,train
DB0-m29_o89_o90_f0_pts.sym.26_repeat.cif,0.781398,train
DB0-m2_o6_o7_f0_nbo.sym.32_repeat.cif,0.2239169999999999,train
DB0-m3_o14_o22_f0_pcu.sym.55_repeat.cif,2.561437,train
DB0-m3_o52_o159_f0_fsc.sym.34_repeat.cif,1.288594,train
DB0-m29_o84_o470_f0_pts.sym.9_repeat.cif,1.828196,train
DB0-m3_o14_o19_f0_pcu.sym.49_repeat.cif,1.488509,train
DB0-m3_o14_o21_f0_pcu_repeat.cif,0.306127,train
DB0-m9_o11_o12_f0_sra.sym.24_repeat.cif,0.942088,train
DB0-m3_o25_o28_f0_pcu.sym.90_repeat.cif,0.6099699999999999,train
DB0-m2_o2_o32_xbe_repeat.cif,0.232658,train
DB0-m29_o89_o470_f0_pts.sym.49_repeat.cif,0.714658,train
DB5-hypotheticalMOF_15634_1_1_0_22_7_1_repeat.cif,1.622255,train
DB0-m29_o81_o45_f0_pts.sym.116_repeat.cif,1.080581,train
DB0-m3_o530_o158_f0_fsc.sym.24_repeat.cif,1.938339,train
DB0-m29_o81_o1510_f0_pts.sym.15_repeat.cif,0.207755,train
DB5-hypotheticalMOF_5043218_1_0_1_20_24_8_repeat.cif,0.189294,train
DB0-m2_o15_o25_f0_nbo.sym.121_repeat.cif,0.365525,train
DB13-nbo-Syn033839_repeat.cif,0.259061,train
DB0-m2_o17_o26_f0_pcu.sym.48_repeat.cif,0.297489,train
DB0-m2_o18_o23_f0_pcu.sym.18_repeat.cif,0.3785959999999999,train
DB0-m3_o8_o16_f0_pcu.sym.73_repeat.cif,0.349637,train
DB0-m29_o84_o148_f0_pts.sym.25_repeat.cif,2.052864,train
DB1-Cu2N8-irmof16_B-irmof7_B_No134_repeat.cif,2.771745,train
DB0-m2_o7_o10_f0_pcu.sym.57_repeat.cif,0.7877660000000001,train
DB0-m2_o16_cbn_repeat.cif,0.268679,train
DB0-m2_o25_o27_f0_pcu.sym.109_repeat.cif,0.141116,train
DB0-m3_o21_o151_f0_pcu_repeat.cif,0.254457,train
DB0-m3_o14_o151_f0_fsc.sym.47_repeat.cif,1.9777910000000003,train
DB5-hypotheticalMOF_5073469_0_0_2_19_3_12_repeat.cif,1.6574870000000006,train
