filename,wc_mmolg,split
DB0-m2_o2_o19_f0_nbo.sym.23_repeat.cif,0.103806,train
DB0-m3_o1_o46_f0_fsc.sym.17_repeat.cif,0.8579220000000003,train
DB0-m29_o81_o45_f0_pts.sym.64_repeat.cif,0.485202,train
DB0-m29_o80_o530_f0_pts.sym.11_repeat.cif,0.608698,train
DB12-TAKTIL_clean_repeat.cif,5.759401,train
DB5-hypotheticalMOF_5000105_1_0_0_12_9_4_repeat.cif,0.142968,train
DB0-m3_o11_o13_f0_pcu.sym.2_repeat.cif,0.382662,train
DB1-Zn2O8-ADC_A-BDC_A_No830_repeat.cif,0.537296,train
DB0-m3_o24_o29_f0_nbo.sym.22_repeat.cif,0.277985,train
DB0-m29_o92_o430_f0_pts.sym.37_repeat.cif,0.858957,train
DB5-hypotheticalMOF_5067948_0_0_2_20_21_12_repeat.cif,0.7335069999999999,train
DB0-m3_o160_o96_f0_fsc.sym.52_repeat.cif,0.581247,train
DB0-m29_o82_o510_f0_pts.sym.42_repeat.cif,0.483893,train
DB0-m2_o7_o23_f0_nbo.sym.51_repeat.cif,0.146133,train
DB0-m3_o112_o25_f0_fsc.sym.70_repeat.cif,3.88548,train
DB0-m29_o83_o43_f0_pts.sym.39_repeat.cif,0.8851570000000001,train
DB0-m2_o23_o27_f0_nbo.sym.150_repeat.cif,0.155263,train
DB1-MIL53Cr-ADC_B-AZO_B_No239_repeat.cif,0.2148709999999999,train
DB0-m3_o24_o115_f0_fsc.sym.17_repeat.cif,0.8308660000000001,train
DB0-m3_o13_o26_f0_pcu.sym.18_repeat.cif,0.2962219999999999,train
DB0-m3_o152_o23_f0_fsc.sym.63_repeat.cif,0.786848,train
DB0-m29_o84_o151_f0_pts.sym.8_repeat.cif,1.023234,train
DB0-m9_o3_o18_f0_sra.sym.3_repeat.cif,0.560401,train
DB0-m29_o93_o510_f0_pts.sym.30_repeat.cif,0.274676,train
DB0-m2_o19_o25_f0_nbo.sym.48_repeat.cif,0.1050099999999999,train
DB0-m29_o93_o110_f0_pts.sym.55_repeat.cif,0.6703519999999998,train
DB0-m29_o83_o1510_f0_pts.sym.28_repeat.cif,0.273334,train
DB0-m2_o1_o24_f0_nbo.sym.71_repeat.cif,0.138934,train
DB0-m9_o2_o20_f0_sra.sym.92_repeat.cif,0.995016,train
DB0-m3_o28_o149_f0_pcu_repeat.cif,0.278132,train
DB12-IJODES_clean_repeat.cif,1.127029,train
DB1-Cu2O8-AZO_A-irmof8_A_No256_repeat.cif,0.4043339999999999,train
DB0-m3_o7_o19_f0_pcu.sym.58_repeat.cif,0.211391,train
DB0-m3_o22_o25_f0_nbo.sym.57_repeat.cif,0.1729139999999999,train
DB0-m29_o85_o110_f0_pts.sym.28_repeat.cif,1.530643,train
DB0-m2_o1_o7_f0_nbo.sym.69_repeat.cif,0.183867,train
DB15-pcu_N123_E212_opt_repeat.cif,3.1345340000000004,train
DB0-m3_o4_o15_f0_pcu_repeat.cif,1.5756549999999998,train
DB0-m3_o11_o18_f0_pcu.sym.54_repeat.cif,0.932106,train
DB0-m3_o8_o17_f0_pcu.sym.128_repeat.cif,0.562021,train
DB1-Zn2O8N2-ADC_A-irmof6_A_No221_repeat.cif,0.332887,train
DB0-m2_o8_o20_f0_pcu.sym.61_repeat.cif,0.168211,train
DB0-m3_o4_o6_f0_nbo.sym.42_repeat.cif,0.331399,train
DB0-m29_o83_o172_f0_pts.sym.61_repeat.cif,0.198481,train
DB0-m5_o29_o29_f0_bcu.sym.44_repeat.cif,1.186179,train
DB0-m3_o25_o1530_f0_fsc.sym.44_repeat.cif,1.715664,train
DB0-m3_o96_o155_f0_fsc.sym.8_repeat.cif,0.7009110000000001,train
DB0-m3_o7_o26_f0_pcu.sym.100_repeat.cif,0.186354,train
DB0-m2_o8_o8_f0_pcu.sym.25_repeat.cif,0.117727,train
DB0-m3_o35_o35_f0_pts.sym.45_repeat.cif,0.361236,train
DB0-m3_o24_o28_f0_nbo.sym.36_repeat.cif,0.345187,train
DB0-m29_o90_o47_f0_pts.sym.75_repeat.cif,1.066804,train
DB0-m29_o83_o147_f0_pts.sym.3_repeat.cif,0.938451,train
DB0-m3_o23_o25_f0_pcu.sym.118_repeat.cif,0.355991,train
DB0-m29_o91_o109_f0_pts.sym.68_repeat.cif,0.5994789999999999,train
DB13-nbo-Syn025821_repeat.cif,0.405893,train
DB1-Zn2O8N2-AZO_A-irmof10_A_No269_repeat.cif,0.266793,train
DB6-cuf_5418_repeat.cif,0.5579149999999999,train
DB0-m2_o13_o18_f0_pcu.sym.31_repeat.cif,1.068491,train
DB0-m29_o90_o150_f0_pts.sym.67_repeat.cif,0.4892729999999999,train
DB0-m29_o81_o43_f0_pts.sym.25_repeat.cif,0.723605,train
DB12-SOZSEH_clean_repeat.cif,2.209921,train
DB0-m15_o17_o139_f0_fsc_repeat.cif,2.688704,train
DB0-m1_o59_tsg_repeat.cif,0.405451,train
DB0-m3_o150_o158_f0_fsc.sym.15_repeat.cif,2.197173,train
DB0-m29_o90_o420_f0_pts.sym.86_repeat.cif,0.3142399999999999,train
DB12-QOZPIG_clean_repeat.cif,3.680219,train
DB0-m9_o6_o17_f0_sra.sym.9_repeat.cif,0.554925,train
DB0-m29_o90_o149_f0_pts.sym.45_repeat.cif,1.528554,train
DB5-hypotheticalMOF_10794_2_0_0_6_24_0_repeat.cif,0.1701669999999999,train
DB5-hypotheticalMOF_5044794_1_1_1_3_25_0_repeat.cif,1.220559,train
DB1-Cu2N8-ADC_B-fum_B_No64_repeat.cif,1.228708,train
DB0-m2_o11_o28_f0_pcu.sym.71_repeat.cif,1.227731,train
DB0-m3_o13_o22_f0_pcu.sym.27_repeat.cif,0.254583,train
DB7-ddmof_19171_repeat.cif,0.255096,train
DB7-ddmof_21573_repeat.cif,0.1708239999999999,train
DB0-m29_o84_o470_f0_pts.sym.26_repeat.cif,1.589523,train
DB0-m3_o146_o158_f0_fsc.sym.74_repeat.cif,0.8904059999999999,train
DB1-Zn4O13-BDC_A-irmof6_A_No83_repeat.cif,0.199581,train
DB0-m3_o16_o27_f0_pcu.sym.15_repeat.cif,0.546274,train
DB1-Cu2O8N2-AZO_A-fum_A_No81_repeat.cif,0.27533,train
DB12-VETTOE_clean_repeat.cif,4.814388,train
DB0-m3_o510_o14_f0_fsc.sym.34_repeat.cif,3.006664,train
DB0-m3_o25_o115_f0_fsc.sym.37_repeat.cif,1.104253,train
DB0-m2_o8_o19_f0_pcu.sym.127_repeat.cif,0.200863,train
DB0-m3_o3_o19_f0_nbo.sym.58_repeat.cif,0.311545,train
DB0-m2_o9_o28_f0_nbo.sym.10_repeat.cif,0.219438,train
DB0-m29_o90_o54_f0_pts.sym.52_repeat.cif,0.582165,train
DB13-lvt-Syn036119_repeat.cif,0.4958839999999999,train
DB0-m2_o10_o27_f0_pcu.sym.62_repeat.cif,1.00461,train
DB0-m2_o1_o24_f0_nbo.sym.137_repeat.cif,0.152767,train
DB6-cuf_9258_repeat.cif,0.8028850000000001,train
DB0-m18_o6_o9_f0_pcu_repeat.cif,1.5803090000000002,train
DB0-m29_o82_o100_f0_pts.sym.35_repeat.cif,0.762211,train
DB0-m2_o6_o18_f0_pcu.sym.30_repeat.cif,0.405268,train
DB0-m3_o43_o13_f0_fsc.sym.16_repeat.cif,2.3373150000000003,train
DB0-m3_o16_o22_f0_pcu.sym.28_repeat.cif,0.6128780000000001,train
DB0-m2_o12_o20_f0_pcu.sym.53_repeat.cif,0.2211119999999999,train
DB0-m3_o1_o3_f0_nbo.sym.89_repeat.cif,0.2878989999999999,train
DB0-m2_o9_o19_f0_nbo.sym.26_repeat.cif,0.290321,train
DB0-m29_o84_o54_f0_pts.sym.62_repeat.cif,1.555878,train
DB0-m29_o92_o85_f0_pts.sym.30_repeat.cif,0.764932,train
DB0-m2_o14_o23_f0_pcu.sym.84_repeat.cif,0.916892,train
DB0-m9_o8_o26_f0_sra.sym.45_repeat.cif,0.3788559999999999,train
DB7-ddmof_7066_repeat.cif,0.379148,train
DB6-cuf_5273_repeat.cif,0.332984,train
DB0-m3_o13_o29_f0_pcu.sym.57_repeat.cif,0.438242,train
DB1-Cu2O8N2-AZO_A-DPAC_A_No225_repeat.cif,0.241244,train
DB5-hypotheticalMOF_5066716_1_1_2_8_24_6_repeat.cif,2.025106,train
DB0-m3_o18_o23_f0_pcu.sym.100_repeat.cif,0.648629,train
DB6-cuf_3245_repeat.cif,0.34866,train
DB1-Cu2O8N2-ADC_A-DPAC_A_No584_repeat.cif,0.216249,train
DB0-m2_o14_o95_f0_fsc_repeat.cif,2.555156,train
DB0-m29_o99_o46_f0_pts.sym.69_repeat.cif,0.584023,train
DB0-m2_o15_o20_f0_nbo.sym.37_repeat.cif,0.534174,train
DB0-m3_o1470_o14_f0_fsc.sym.18_repeat.cif,1.960377,train
DB1-Cu2O8N2-irmof14_A-irmof6_A_No308_repeat.cif,1.824246,train
DB0-m29_o95_o87_f0_pts.sym.24_repeat.cif,4.484929,train
DB5-hypotheticalMOF_5061146_0_0_2_18_7_1_repeat.cif,0.491876,train
DB0-m2_o4_o7_f0_nbo.sym.67_repeat.cif,0.248417,train
DB6-cuf_7525_repeat.cif,0.1974740000000001,train
DB12-QARTEK_clean_repeat.cif,1.069351,train
DB0-m3_o51_o14_f0_fsc.sym.54_repeat.cif,2.742302,train
DB0-m3_o156_o1470_f0_fsc.sym.32_repeat.cif,3.892426,train
DB0-m3_o18_o151_f0_fsc.sym.22_repeat.cif,2.11036,train
DB0-m3_o1_o2_f0_nbo.sym.25_repeat.cif,0.265166,train
DB0-m3_o1_o13_f0_pcu.sym.43_repeat.cif,0.6341030000000001,train
DB0-m3_o2_o19_f0_pcu.sym.15_repeat.cif,0.2052619999999999,train
DB0-m3_o12_o28_f0_pcu.sym.38_repeat.cif,0.8609990000000001,train
DB0-m2_o1_o22_f0_nbo.sym.81_repeat.cif,0.228963,train
DB5-hypotheticalMOF_37338_2_1_2_22_25_1_repeat.cif,1.641765,train
DB0-m2_o11_o148_f0_pcu_repeat.cif,0.461951,train
DB0-m3_o2_o13_f0_pcu.sym.55_repeat.cif,0.407423,train
DB0-m3_o96_o17_f0_fsc.sym.66_repeat.cif,1.182543,train
DB0-m3_o4_o11_f0_nbo.sym.112_repeat.cif,0.25517,train
DB0-m2_o13_o23_f0_pcu.sym.56_repeat.cif,0.468644,train
DB5-hypotheticalMOF_6003078_1_0_3_3_12_2_repeat.cif,0.334757,train
DB0-m2_o13_o13_f0_pcu.sym.30_repeat.cif,1.234432,train
DB0-m2_o4_o7_f0_nbo.sym.37_repeat.cif,0.196519,train
DB0-m2_o3_o11_f0_pcu.sym.39_repeat.cif,0.384345,train
DB0-m3_o15_o44_f0_fsc_repeat.cif,2.668345,train
DB0-m2_o2_o5_f0_pcu.sym.28_repeat.cif,0.607535,train
DB0-m3_o13_o22_f0_pcu.sym.24_repeat.cif,0.292825,train
DB5-hypotheticalMOF_6704_0_0_0_11_9_4_repeat.cif,0.161705,train
DB0-m3_o6_o151_f0_fsc.sym.12_repeat.cif,0.764906,train
DB6-cuf_2652_repeat.cif,1.06377,train
DB0-m3_o11_o19_f0_nbo.sym.33_repeat.cif,0.156584,train
DB0-m3_o6_o13_f0_pcu.sym.27_repeat.cif,0.2421549999999999,train
DB0-m3_o115_o14_f0_fsc.sym.17_repeat.cif,0.967025,train
DB5-hypotheticalMOF_5053191_1_0_1_27_8_1_repeat.cif,0.138624,train
DB0-m2_o24_o24_f0_nbo.sym.26_repeat.cif,0.148104,train
DB0-m29_o90_o1500_f0_pts.sym.32_repeat.cif,0.2963999999999999,train
DB0-m2_o12_o18_f0_pcu.sym.71_repeat.cif,0.749426,train
DB0-m2_o15_o24_f0_nbo.sym.63_repeat.cif,0.645193,train
DB0-m3_o21_o26_f0_pcu.sym.63_repeat.cif,0.164742,train
DB1-Zn2O8-irmof10_A-irmof7_A_No599_repeat.cif,0.5387540000000001,train
DB0-m29_o99_o46_f0_pts.sym.99_repeat.cif,0.6368619999999999,train
DB0-m3_o156_o1470_f0_fsc.sym.45_repeat.cif,4.063739,train
DB0-m3_o24_o52_f0_fsc.sym.32_repeat.cif,1.561484,train
DB0-m9_o13_o22_f0_sra.sym.85_repeat.cif,1.525493,train
DB0-m29_o99_o53_f0_pts.sym.5_repeat.cif,0.398352,train
DB0-m3_o19_o24_f0_nbo.sym.96_repeat.cif,0.4058969999999999,train
DB12-MOQSIV_freeONLY_repeat.cif,0.042451,train
DB0-m29_o80_o109_f0_pts.sym.18_repeat.cif,0.560485,train
DB15-pcu_N108_E43_opt_repeat.cif,0.94179,train
DB0-m3_o146_o6_f0_fsc.sym.3_repeat.cif,1.721127,train
DB0-m2_o14_o24_f0_nbo.sym.52_repeat.cif,0.233088,train
DB6-cuf_4286_repeat.cif,0.707217,train
DB0-m3_o153_o155_f0_fsc.sym.18_repeat.cif,1.8892060000000004,train
DB0-m3_o23_o27_f0_pcu.sym.90_repeat.cif,0.1947189999999999,train
DB0-m3_o6_o19_f0_pcu.sym.20_repeat.cif,0.167509,train
DB0-m3_o48_o158_f0_fsc.sym.13_repeat.cif,2.739117,train
DB13-nbo-Syn033697_repeat.cif,0.1541229999999999,train
DB0-m3_o21_o25_f0_pcu.sym.77_repeat.cif,0.374429,train
DB0-m3_o19_o1500_f0_fsc.sym.44_repeat.cif,3.2686680000000004,train
DB0-m3_o96_o13_f0_fsc.sym.51_repeat.cif,1.1360739999999998,train
DB6-cuf_5279_repeat.cif,0.308954,train
DB6-cuf_6338_repeat.cif,0.623974,train
DB0-m2_o14_o15_f0_nbo.sym.65_repeat.cif,0.302968,train
DB5-hypotheticalMOF_6340_1_0_0_10_24_6_repeat.cif,0.168665,train
DB0-m2_o6_o29_f0_pcu.sym.78_repeat.cif,0.339914,train
DB0-m3_o530_o159_f0_fsc.sym.39_repeat.cif,3.253115,train
DB1-Cu2N8-DPAC_B-irmof20_B_No202_repeat.cif,0.609478,train
DB0-m2_o2_o23_f0_pcu.sym.77_repeat.cif,0.5675899999999999,train
DB0-m3_o7_o25_f0_pcu.sym.137_repeat.cif,0.33466,train
DB0-m3_o8_o22_f0_pcu.sym.6_repeat.cif,0.513744,train
DB0-m2_o13_cha_repeat.cif,0.166133,train
DB0-m3_o2_o20_f0_nbo.sym.52_repeat.cif,0.166258,train
DB0-m29_o80_o51_f0_pts.sym.47_repeat.cif,0.946185,train
DB0-m3_o12_o29_f0_pcu.sym.53_repeat.cif,0.809648,train
DB0-m3_o8_o18_f0_pcu.sym.32_repeat.cif,0.483714,train
DB6-cuf_4181_repeat.cif,0.216051,train
DB0-m2_o22_o26_f0_pcu.sym.29_repeat.cif,0.3310559999999999,train
DB0-m29_o89_o43_f0_pts.sym.70_repeat.cif,1.413985,train
DB0-m29_o99_o92_f0_pts.sym.79_repeat.cif,0.462979,train
DB0-m29_o90_o82_f0_pts.sym.39_repeat.cif,0.548415,train
DB0-m2_o3_o25_f0_pcu.sym.38_repeat.cif,0.313948,train
DB0-m29_o90_o43_f0_pts.sym.79_repeat.cif,0.559382,train
DB5-hypotheticalMOF_16537_0_0_0_22_14_12_repeat.cif,1.68586,train
DB0-m29_o93_o102_f0_pts.sym.96_repeat.cif,0.5979450000000001,train
DB13-hxg-Syn031158_repeat.cif,0.5552090000000001,train
DB0-m3_o25_o1530_f0_fsc.sym.83_repeat.cif,1.9856550000000008,train
DB0-m3_o1_o1_f0_pcu.sym.18_repeat.cif,0.943353,train
DB0-m2_o4_o15_f0_nbo.sym.6_repeat.cif,0.358345,train
DB0-m3_o17_o143_f0_fsc.sym.8_repeat.cif,2.670016,train
DB1-Cu2O8-ADC_A-BDC_A_No214_repeat.cif,0.414628,train
DB0-m29_o97_o490_f0_pts.sym.17_repeat.cif,0.8479030000000001,train
DB0-m3_o25_o79_f0_fsc.sym.15_repeat.cif,2.008389,train
DB0-m2_o21_o23_f0_pcu.sym.95_repeat.cif,0.228577,train
DB0-m29_o97_o87_f0_pts.sym.27_repeat.cif,3.831835,train
DB0-m9_o11_o12_f0_sra.sym.37_repeat.cif,0.7244170000000001,train
DB0-m29_o90_o85_f0_pts.sym.52_repeat.cif,0.67072,train
DB0-m3_o19_o510_f0_fsc.sym.23_repeat.cif,1.087477,train
DB0-m9_o6_o17_f0_sra.sym.27_repeat.cif,0.483992,train
DB0-m3_o11_o13_f0_pcu.sym.97_repeat.cif,1.286277,train
DB0-m2_o7_o23_f0_pcu.sym.50_repeat.cif,0.3406799999999999,train
DB0-m2_o6_o7_f0_nbo.sym.60_repeat.cif,0.215054,train
DB0-m3_o51_o20_f0_fsc.sym.5_repeat.cif,0.335938,train
DB1-Zn2O8N2-irmof6_A-irmof8_A_No17_repeat.cif,1.1712779999999998,train
DB0-m18_o18_o139_f0_fsc_repeat.cif,1.428028,train
DB0-m29_o85_o110_f0_pts.sym.50_repeat.cif,0.931047,train
DB0-m2_o49_o152_f0_fsc_repeat.cif,1.5676480000000002,train
DB12-IGINIX_freeONLY_repeat.cif,1.439975,train
DB0-m3_o3_o20_f0_pcu.sym.60_repeat.cif,0.161072,train
DB14-wopsol01_P1_H_repeat.cif,0.2774749999999999,train
DB0-m2_o7_o14_f0_nbo.sym.29_repeat.cif,0.121638,train
DB0-m2_o23_o27_f0_pcu.sym.108_repeat.cif,0.228038,train
DB0-m2_o2_o13_f0_pcu.sym.4_repeat.cif,0.221582,train
DB0-m2_o14_o15_f0_nbo.sym.97_repeat.cif,0.348524,train
DB0-m29_o80_o148_f0_pts.sym.85_repeat.cif,2.065567,train
DB0-m3_o1530_o155_f0_fsc.sym.28_repeat.cif,2.850569,train
DB0-m29_o88_o46_f0_pts.sym.106_repeat.cif,0.691229,train
DB1-Cu2O8-AZO_A-irmof8_A_No208_repeat.cif,0.220192,train
DB6-cuf_3820_repeat.cif,0.193191,train
DB0-m3_o155_o47_f0_fsc.sym.20_repeat.cif,2.169819,train
DB6-cuf_8647_repeat.cif,0.456564,train
DB0-m2_o14_o22_f0_nbo.sym.85_repeat.cif,0.2383649999999999,train
DB0-m3_o160_o146_f0_fsc.sym.52_repeat.cif,1.524823,train
DB0-m9_o16_o23_f0_sra.sym.93_repeat.cif,0.857419,train
DB5-hypotheticalMOF_5061148_0_0_2_18_7_2_repeat.cif,0.5355530000000001,train
DB0-m2_o27_o28_f0_pcu.sym.33_repeat.cif,0.2333809999999999,train
DB0-m2_o23_o25_f0_nbo.sym.37_repeat.cif,0.095219,train
DB0-m2_o3_o29_f0_pcu.sym.10_repeat.cif,0.21575,train
DB0-m2_o12_o26_f0_pcu.sym.54_repeat.cif,0.659229,train
DB0-m2_o5_o14_f0_nbo.sym.98_repeat.cif,0.123482,train
DB0-m3_o16_o153_f0_fsc.sym.26_repeat.cif,3.404852,train
DB0-m3_o1_o20_f0_nbo.sym.48_repeat.cif,0.394853,train
DB0-m29_o93_o470_f0_pts.sym.50_repeat.cif,0.760174,train
DB0-m3_o25_o28_f0_pcu.sym.126_repeat.cif,0.469145,train
DB5-hypotheticalMOF_5019114_0_0_0_19_15_9_repeat.cif,0.151429,train
DB0-m3_o18_o21_f0_pcu.sym.21_repeat.cif,0.2686099999999999,train
DB15-pcu_N139_E82_opt_repeat.cif,0.291939,train
DB0-m3_o25_o47_f0_fsc.sym.6_repeat.cif,2.083312,train
DB5-hypotheticalMOF_5064352_2_1_2_15_25_6_repeat.cif,1.136784,train
DB0-m29_o99_o147_f0_pts.sym.29_repeat.cif,0.525526,train
DB0-m29_o83_o108_f0_pts.sym.22_repeat.cif,0.4951930000000001,train
DB0-m3_o7_o8_f0_pcu.sym.82_repeat.cif,0.377956,train
DB0-m3_o153_o159_f0_fsc.sym.51_repeat.cif,2.13296,train
DB0-m3_o10_o19_f0_pcu.sym.53_repeat.cif,0.6411450000000001,train
DB0-m3_o9_o23_f0_pcu.sym.152_repeat.cif,0.5981420000000001,train
DB0-m3_o47_o23_f0_fsc.sym.63_repeat.cif,2.25878,train
DB0-m3_o74_o152_f0_fsc_repeat.cif,1.7489439999999998,train
DB0-m2_o25_o27_f0_pcu.sym.63_repeat.cif,0.850072,train
DB5-hypotheticalMOF_7595_0_0_0_11_1_7_repeat.cif,0.222294,train
DB5-hypotheticalMOF_5003181_1_1_0_18_7_6_repeat.cif,1.259402,train
DB0-m2_o14_o25_f0_nbo.sym.107_repeat.cif,0.169211,train
DB0-m3_o2_o25_f0_nbo.sym.35_repeat.cif,0.171646,train
DB1-Cu2O8-irmof10_A-mof177_No398_repeat.cif,0.178653,train
DB0-m2_o8_o20_f0_pcu.sym.26_repeat.cif,0.141192,train
DB0-m3_o88_o23_f0_fsc.sym.4_repeat.cif,1.541018,train
DB0-m3_o78_o22_f0_fsc.sym.13_repeat.cif,2.014825,train
DB0-m2_o9_o9_f0_nbo.sym.23_repeat.cif,0.536006,train
DB0-m3_o11_o11_f0_nbo.sym.37_repeat.cif,0.155831,train
DB5-hypotheticalMOF_5007206_2_0_0_15_1_3_repeat.cif,0.0988509999999999,train
DB0-m29_o80_o420_f0_pts.sym.75_repeat.cif,0.637473,train
DB1-Al2O6-fum_B-irmof7_B_No102_repeat.cif,0.907239,train
DB0-m3_o6_o11_f0_nbo.sym.36_repeat.cif,0.18067,train
DB0-m2_o5_o17_f0_nbo.sym.59_repeat.cif,0.95793,train
DB0-m29_o90_o46_f0_pts.sym.74_repeat.cif,0.629979,train
DB5-hypotheticalMOF_5059469_1_1_2_12_21_9_repeat.cif,2.472525,train
DB0-m3_o17_o1490_f0_fsc.sym.15_repeat.cif,2.405345,train
DB0-m9_o4_o22_f0_sra.sym.62_repeat.cif,1.116258,train
DB0-m2_o6_o27_f0_pcu.sym.79_repeat.cif,0.2498019999999999,train
DB0-m3_o48_o158_f0_fsc.sym.45_repeat.cif,2.984412,train
DB12-ja5b02897_si_003_clean_repeat.cif,1.154553,train
DB5-hypotheticalMOF_6001706_0_0_3_15_11_7_repeat.cif,0.553816,train
DB0-m3_o1_o23_f0_pcu.sym.50_repeat.cif,1.393879,train
DB0-m3_o11_o27_f0_nbo.sym.72_repeat.cif,0.1293709999999999,train
DB1-Cu2O8-ADC_A-DPAC_A_No469_repeat.cif,0.474283,train
DB0-m29_o93_o86_f0_pts.sym.68_repeat.cif,0.597807,train
DB0-m2_o12_o16_f0_pcu.sym.88_repeat.cif,0.954993,train
DB0-m3_o1490_o159_f0_fsc.sym.11_repeat.cif,1.927568,train
DB1-Cu2O8N2-ADC_A-irmof20_A_No153_repeat.cif,0.2246689999999999,train
DB0-m3_o4_o27_f0_nbo.sym.55_repeat.cif,0.337086,train
DB0-m3_o450_o14_f0_fsc.sym.15_repeat.cif,1.854618,train
DB5-hypotheticalMOF_5015656_3_2_0_3_18_10_repeat.cif,0.555549,train
DB0-m3_o3_o17_f0_pcu.sym.89_repeat.cif,0.214548,train
DB0-m2_o2_o21_f0_pcu.sym.74_repeat.cif,1.3514079999999995,train
DB0-m3_o21_o25_f0_pcu.sym.102_repeat.cif,0.490784,train
DB12-YURKAY_clean_repeat.cif,1.374982,train
DB0-m29_o88_o113_f0_pts.sym.95_repeat.cif,0.742548,train
DB0-m3_o8_o14_f0_pcu.sym.130_repeat.cif,0.5251210000000001,train
DB1-Cu2N8-BDC_B-irmof10_B_No306_repeat.cif,1.2190029999999998,train
DB0-m2_o2_o11_f0_nbo.sym.68_repeat.cif,0.20256,train
DB0-m2_o1_o5_f0_nbo.sym.56_repeat.cif,0.47747,train
DB0-m2_o20_o21_f0_pcu.sym.29_repeat.cif,0.1085769999999999,train
DB0-m2_o6_o20_f0_nbo.sym.9_repeat.cif,0.157417,train
DB0-m2_o24_o29_f0_pcu.sym.64_repeat.cif,1.04093,train
DB0-m9_o18_o20_f0_sra.sym.21_repeat.cif,0.320739,train
DB1-Zn4O13-irmof14_A-irmof7_A_No128_repeat.cif,0.401914,train
DB0-m3_o8_o22_f0_pcu.sym.133_repeat.cif,0.4358499999999999,train
DB0-m3_o1520_o23_f0_fsc.sym.77_repeat.cif,1.273551,train
DB0-m2_o1_o21_f0_pcu.sym.66_repeat.cif,0.307266,train
DB0-m2_o24_o29_f0_pcu.sym.8_repeat.cif,0.7716189999999999,train
DB0-m9_o29_o29_f0_sra.sym.15_repeat.cif,1.8530990000000005,train
DB6-cuf_3553_repeat.cif,0.4027159999999999,train
DB0-m3_o25_o28_f0_nbo.sym.64_repeat.cif,0.261422,train
DB0-m3_o16_o29_f0_pcu.sym.52_repeat.cif,0.3238479999999999,train
DB0-m3_o4_o11_f0_nbo.sym.131_repeat.cif,0.235748,train
DB6-cuf_5965_repeat.cif,0.319972,train
DB1-Cu2O8-irmof14_A-irmof7_A_No298_repeat.cif,0.367865,train
DB5-hypotheticalMOF_5004259_2_1_0_18_1_8_repeat.cif,0.617458,train
DB6-cuf_10978_repeat.cif,0.6016560000000002,train
DB0-m29_o81_o150_f0_pts.sym.140_repeat.cif,1.1523699999999997,train
DB0-m2_o3_o14_f0_pcu.sym.51_repeat.cif,0.4408769999999999,train
DB0-m3_o7_o27_f0_pcu.sym.64_repeat.cif,0.298871,train
DB0-m29_o83_o108_f0_pts.sym.8_repeat.cif,0.6360490000000001,train
DB5-hypotheticalMOF_23792_0_0_1_6_17_7_repeat.cif,1.031527,train
DB0-m29_o90_o1490_f0_pts.sym.21_repeat.cif,0.295274,train
DB0-m3_o11_o23_f0_pcu.sym.27_repeat.cif,0.21824,train
DB0-m29_o84_o44_f0_pts.sym.21_repeat.cif,1.805094,train
DB0-m29_o81_o1500_f0_pts.sym.28_repeat.cif,0.282354,train
DB0-m2_o16_o26_f0_pcu.sym.57_repeat.cif,1.105145,train
DB0-m3_o24_o3_f0_pcu_repeat.cif,0.293567,train
DB6-cuf_8326_repeat.cif,0.4775809999999999,train
DB0-m9_o19_o24_f0_sra.sym.27_repeat.cif,0.619335,train
DB0-m2_o21_o27_f0_pcu.sym.11_repeat.cif,0.187935,train
DB0-m3_o23_o28_f0_pcu.sym.107_repeat.cif,0.836546,train
DB0-m3_o1530_o156_f0_fsc.sym.87_repeat.cif,2.696427,train
DB0-m3_o25_o146_f0_fsc.sym.112_repeat.cif,1.068825,train
DB13-nbo-Syn025442_repeat.cif,0.1213839999999999,train
DB0-m3_o160_o450_f0_fsc.sym.59_repeat.cif,1.576935,train
DB0-m2_o6_o10_f0_pcu.sym.92_repeat.cif,0.44894,train
DB0-m2_o19_o23_f0_pcu.sym.2_repeat.cif,0.201867,train
DB0-m3_o3_o10_f0_pcu.sym.2_repeat.cif,0.415418,train
DB0-m3_o520_o25_f0_fsc.sym.14_repeat.cif,0.5187649999999999,train
DB0-m3_o11_o22_f0_pcu.sym.106_repeat.cif,0.7926439999999999,train
DB0-m9_o29_o29_f0_sra.sym.11_repeat.cif,2.315783,train
DB5-hypotheticalMOF_23374_2_0_1_13_24_5_repeat.cif,0.3298379999999999,train
DB0-m2_o25_o29_f0_pcu.sym.65_repeat.cif,0.345626,train
DB5-hypotheticalMOF_5036434_1_0_1_18_21_12_repeat.cif,0.397393,train
DB0-m3_o3_o22_f0_pcu.sym.75_repeat.cif,0.54694,train
DB5-hypotheticalMOF_5076783_1_0_2_27_27_2_repeat.cif,0.145615,train
DB1-Cu2N8-ADC_B-irmof7_B_No285_repeat.cif,1.948853,train
DB0-m3_o21_o101_f0_fsc.sym.3_repeat.cif,1.008592,train
DB0-m2_o20_o25_f0_nbo.sym.127_repeat.cif,0.149121,train
DB0-m29_o83_o500_f0_pts.sym.13_repeat.cif,0.3560029999999999,train
DB0-m3_o155_o52_f0_fsc.sym.6_repeat.cif,2.235463,train
DB0-m3_o16_o25_f0_pcu.sym.30_repeat.cif,0.446266,train
DB5-hypotheticalMOF_6002687_0_0_3_20_15_3_repeat.cif,0.135045,train
