filename,wc_mmolg,split
DB0-m23_o1_o29_f0_pcu_repeat.cif,2.51845,train
DB0-m2_o22_o25_f0_nbo.sym.71_repeat.cif,0.087051,train
DB0-m2_o24_mmt_repeat.cif,0.1464449999999999,train
DB0-m2_o6_o10_f0_pcu.sym.137_repeat.cif,0.606913,train
DB0-m29_o82_o43_f0_pts.sym.1_repeat.cif,0.8527909999999999,train
DB0-m3_o160_o430_f0_fsc.sym.31_repeat.cif,1.127093,train
DB1-Cu2O8N2-AZO_A-DPAC_A_No764_repeat.cif,0.194653,train
DB5-hypotheticalMOF_5064083_0_0_2_15_2_8_repeat.cif,0.2018479999999999,train
DB0-m3_o28_unc_repeat.cif,0.2347189999999999,train
DB0-m2_o5_o23_f0_nbo.sym.78_repeat.cif,0.142702,train
DB0-m2_o6_o25_f0_pcu.sym.107_repeat.cif,0.304857,train
DB0-m2_o11_o23_f0_pcu.sym.75_repeat.cif,0.561171,train
DB0-m29_o82_o109_f0_pts.sym.38_repeat.cif,0.442942,train
DB0-m2_o4_o19_f0_nbo.sym.42_repeat.cif,0.24622,train
DB7-ddmof_16581_repeat.cif,0.268175,train
DB6-cuf_10554_repeat.cif,1.286968,train
DB0-m3_o13_o29_f0_pcu.sym.40_repeat.cif,0.7542369999999999,train
DB5-hypotheticalMOF_30582_0_0_2_1_17_6_repeat.cif,0.488218,train
DB0-m18_o4_o84_f0_fsc_repeat.cif,2.5698430000000005,train
DB0-m3_o11_o15_f0_pcu.sym.25_repeat.cif,1.782065,train
DB0-m2_o2_o3_f0_nbo.sym.80_repeat.cif,0.1827189999999999,train
DB0-m3_o11_o24_f0_pcu.sym.44_repeat.cif,0.7633829999999999,train
DB0-m2_o6_o22_f0_nbo.sym.110_repeat.cif,0.1677059999999999,train
DB1-Al2O6-fum_B-irmof7_B_No161_repeat.cif,0.056543,train
DB7-ddmof_2367_repeat.cif,0.523725,train
DB0-m2_o8_o20_f0_pcu.sym.61_repeat.cif,0.168211,train
DB1-MIL47V-ADC_B-irmof20_B_No227_repeat.cif,0.649498,train
DB0-m2_o7_o20_f0_nbo.sym.122_repeat.cif,0.1649379999999999,train
DB0-m3_o24_o28_f0_nbo.sym.61_repeat.cif,0.196319,train
DB5-hypotheticalMOF_5004927_1_0_0_18_13_4_repeat.cif,0.125002,train
DB0-m3_o25_o149_f0_fsc.sym.2_repeat.cif,1.5570190000000002,train
DB0-m2_o12_o24_f0_pcu.sym.107_repeat.cif,0.492355,train
DB1-Cu2O8N2-DPAC_A-irmof20_A_No701_repeat.cif,0.269808,train
DB1-Cu2N8-ADC_B-irmof20_B_No884_repeat.cif,0.587342,train
DB12-NIKYOW01_clean_repeat.cif,0.293742,train
DB0-m3_o13_o29_f0_pcu.sym.12_repeat.cif,0.3051379999999999,train
DB0-m9_o8_o21_f0_sra.sym.64_repeat.cif,0.420143,train
DB0-m2_o3_o20_f0_pcu.sym.31_repeat.cif,0.209778,train
DB0-m9_o23_o25_f0_sra.sym.127_repeat.cif,0.790459,train
DB0-m2_o9_o22_f0_nbo.sym.67_repeat.cif,0.591806,train
DB1-Cu2O8N2-irmof10_A-irmof7_A_No26_repeat.cif,0.830206,train
DB0-m3_o21_o1510_f0_fsc.sym.25_repeat.cif,0.5369550000000001,train
DB0-m2_o20_o21_f0_pcu.sym.12_repeat.cif,0.187225,train
DB5-hypotheticalMOF_5077596_1_1_2_27_18_7_repeat.cif,0.716362,train
DB0-m3_o3_o14_f0_nbo.sym.42_repeat.cif,0.197257,train
DB5-hypotheticalMOF_5076823_0_0_2_27_11_4_repeat.cif,0.3998859999999999,train
DB1-Zn2O8N2-irmof14_A-irmof7_A_No52_repeat.cif,0.965954,train
DB1-Zn2O8N2-DPAC_A-pcn6_A_No23_repeat.cif,0.1831549999999999,train
DB1-Cu2N8-BDC_B-irmof8_B_No20_repeat.cif,1.09561,train
DB0-m29_o91_o540_f0_pts.sym.56_repeat.cif,0.573144,train
DB0-m3_o43_o6_f0_fsc.sym.41_repeat.cif,0.497754,train
DB7-ddmof_6475_repeat.cif,0.171162,train
DB0-m29_o89_o109_f0_pts.sym.84_repeat.cif,0.620506,train
DB0-m3_o3_o14_f0_nbo.sym.92_repeat.cif,0.2889589999999999,train
DB0-m3_o20_o28_f0_pcu_repeat.cif,0.15732,train
DB0-m3_o18_o22_f0_pcu.sym.28_repeat.cif,0.4202589999999999,train
DB0-m3_o14_o47_f0_fsc.sym.60_repeat.cif,1.880093,train
DB0-m3_o1_o14_f0_nbo.sym.152_repeat.cif,0.522777,train
DB0-m2_o38_o41_f0_fof.sym.10_repeat.cif,1.313055,train
DB0-m3_o5_o9_f0_nbo.sym.20_repeat.cif,0.652444,train
DB0-m3_o23_o27_f0_pcu.sym.102_repeat.cif,0.5057860000000001,train
DB0-m3_o1_o11_f0_nbo.sym.141_repeat.cif,0.6100329999999999,train
DB0-m2_o17_o22_f0_pcu.sym.76_repeat.cif,0.555065,train
DB0-m2_o8_o19_f0_pcu.sym.84_repeat.cif,0.34021,train
DB0-m2_o6_o22_f0_nbo.sym.104_repeat.cif,0.098142,train
DB5-hypotheticalMOF_36471_2_1_2_16_21_6_repeat.cif,3.195477,train
DB0-m3_o1490_o156_f0_fsc.sym.65_repeat.cif,3.929562,train
DB2-ftw_sym_5_on_11_sym_12_mc_11_L_12_FGB_4___repeat.cif,0.4647599999999999,train
DB0-m3_o7_o10_f0_pcu_repeat.cif,0.2261159999999999,train
DB0-m2_o21_o23_f0_pcu.sym.115_repeat.cif,0.2492879999999999,train
DB0-m2_o14_o29_f0_nbo.sym.64_repeat.cif,0.249288,train
DB0-m29_o93_o54_f0_pts.sym.52_repeat.cif,0.59912,train
DB0-m3_o146_o6_f0_fsc.sym.96_repeat.cif,0.6514160000000001,train
DB0-m3_o2_o4_f0_nbo.sym.117_repeat.cif,0.3471269999999999,train
DB0-m3_o160_o51_f0_fsc.sym.32_repeat.cif,1.367445,train
DB0-m3_o24_o153_f0_fsc.sym.64_repeat.cif,2.504372,train
DB0-m2_o4_o22_f0_nbo.sym.111_repeat.cif,0.171532,train
DB0-m3_o6_o22_f0_nbo.sym.168_repeat.cif,0.216056,train
DB0-m2_o14_o28_f0_nbo.sym.37_repeat.cif,0.2132829999999999,train
DB1-MIL47V-ADC_B-AZO_B_No221_repeat.cif,0.461321,train
DB0-m3_o1_o490_f0_fsc.sym.13_repeat.cif,2.083388,train
DB12-TEWGEJ_clean_repeat.cif,2.054938,train
DB0-m3_o1_o22_f0_nbo.sym.143_repeat.cif,0.2347489999999999,train
DB0-m3_o151_o159_f0_fsc.sym.11_repeat.cif,1.024714,train
DB0-m2_o2_o20_f0_nbo.sym.119_repeat.cif,0.119539,train
DB0-m3_o10_o26_f0_pcu.sym.8_repeat.cif,1.2032680000000002,train
DB5-hypotheticalMOF_5003871_2_0_0_18_24_1_repeat.cif,0.089638,train
DB1-Zn2O8N2-irmof6_A-irmof8_A_No112_repeat.cif,0.952385,train
DB0-m3_o18_o29_f0_pcu.sym.71_repeat.cif,0.3987639999999999,train
DB0-m3_o1490_o6_f0_fsc.sym.30_repeat.cif,1.080132,train
DB1-Zn2O8N2-BDC_A-irmof7_A_No212_repeat.cif,1.363098,train
DB0-m3_o43_o158_f0_fsc.sym.28_repeat.cif,2.121587,train
DB13-lvt-Syn026606_repeat.cif,0.371729,train
DB0-m3_o24_o149_f0_fsc.sym.29_repeat.cif,1.550309,train
DB5-hypotheticalMOF_32503_1_0_2_11_1_1_repeat.cif,0.575398,train
DB14-dajhom_P1_H_repeat.cif,1.668949,train
DB0-m29_o81_o51_f0_pts.sym.2_repeat.cif,0.914864,train
DB5-hypotheticalMOF_5025904_2_0_0_27_3_2_repeat.cif,0.1652189999999999,train
DB0-m3_o25_o84_f0_fsc.sym.54_repeat.cif,2.123056,train
DB0-m3_o440_o156_f0_fsc.sym.52_repeat.cif,2.3843810000000003,train
DB0-m3_o155_o150_f0_fsc.sym.70_repeat.cif,1.769874,train
DB0-m3_o16_o150_f0_fsc.sym.15_repeat.cif,1.947518,train
DB0-m3_o8_o9_f0_pcu.sym.76_repeat.cif,0.462781,train
DB0-m3_o48_o20_f0_fsc.sym.8_repeat.cif,0.551075,train
DB5-hypotheticalMOF_5001490_2_0_0_12_10_0_repeat.cif,0.124013,train
DB1-Zn2O8N2-BDC_A-irmof14_A_No33_repeat.cif,0.6876059999999999,train
DB1-Zn2O8-pcn6_A-pcn6_B_No9_repeat.cif,0.204483,train
DB0-m3_o160_o1500_f0_fsc.sym.74_repeat.cif,1.106412,train
DB0-m9_o12_o18_f0_sra.sym.28_repeat.cif,1.0320589999999998,train
DB0-m3_o1480_o25_f0_fsc.sym.92_repeat.cif,2.634034,train
DB0-m3_o11_o27_f0_pcu.sym.115_repeat.cif,0.4756319999999998,train
DB0-m3_o24_o27_f0_nbo.sym.105_repeat.cif,0.339189,train
DB12-ic502921j_si_002_clean_repeat.cif,1.039247,train
DB6-cuf_10285_repeat.cif,0.240589,train
DB0-m3_o11_o23_f0_pcu.sym.31_repeat.cif,0.308455,train
DB6-cuf_8581_repeat.cif,0.18439,train
DB0-m15_o141_o150_f0_fsc_repeat.cif,3.0426430000000004,train
DB1-Cu2O8-AZO_A-irmof20_A_No170_repeat.cif,0.140737,train
DB0-m29_o88_o169_f0_pts.sym.120_repeat.cif,0.217335,train
DB0-m3_o22_o24_f0_nbo.sym.9_repeat.cif,0.222027,train
DB0-m3_o2_o13_f0_pcu.sym.81_repeat.cif,0.2206189999999999,train
DB0-m9_o13_o23_f0_sra.sym.131_repeat.cif,0.937838,train
DB0-m2_o3_o19_f0_pcu.sym.21_repeat.cif,0.286127,train
DB0-m3_o1520_o6_f0_fsc.sym.32_repeat.cif,2.157824,train
DB0-m2_o24_o28_f0_nbo.sym.136_repeat.cif,0.142799,train
DB5-hypotheticalMOF_5834_0_0_0_10_7_3_repeat.cif,0.201424,train
DB0-m2_o15_o17_f0_pcu.sym.11_repeat.cif,2.832951,train
DB0-m2_o3_o25_f0_nbo.sym.94_repeat.cif,0.159899,train
DB0-m3_o25_o44_f0_fsc.sym.37_repeat.cif,0.572645,train
DB1-Uio66Zr-irmof6_A-NiC4_No13_repeat.cif,1.909028,train
DB0-m2_o3_o25_f0_pcu.sym.117_repeat.cif,0.499609,train
DB0-m2_o4_o7_f0_nbo.sym.49_repeat.cif,0.152413,train
DB0-m3_o17_o27_f0_pcu.sym.82_repeat.cif,0.300277,train
DB0-m2_o3_o28_f0_nbo.sym.22_repeat.cif,0.142761,train
DB0-m3_o18_o530_f0_fsc.sym.3_repeat.cif,3.083283,train
DB1-Zn2O8-irmof7_A-imdb_No19_repeat.cif,1.954176,train
DB0-m2_o17_o17_f0_pcu.sym.17_repeat.cif,0.637956,train
DB1-Cu2O8-irmof6_A-irmof7_A_No13_repeat.cif,0.465677,train
DB0-m29_o82_o102_f0_pts.sym.8_repeat.cif,0.747424,train
DB0-m29_o99_o51_f0_pts.sym.70_repeat.cif,0.378673,train
DB0-m2_o7_o26_f0_pcu.sym.61_repeat.cif,0.162939,train
DB0-m3_o9_o23_f0_pcu.sym.112_repeat.cif,0.566983,train
DB0-m1_o7_o19_f0_pcu_repeat.cif,0.192621,train
DB0-m29_o80_o108_f0_pts.sym.21_repeat.cif,0.7333830000000001,train
DB0-m3_o8_o13_f0_pcu.sym.17_repeat.cif,0.267186,train
DB13-lvt-Syn018984_repeat.cif,0.163959,train
DB0-m3_o16_o18_f0_pcu.sym.20_repeat.cif,0.510775,train
DB6-cuf_7766_repeat.cif,0.8947809999999998,train
DB0-m29_o85_o1470_f0_pts.sym.83_repeat.cif,1.152377,train
DB0-m2_o14_o19_f0_pcu.sym.32_repeat.cif,0.7977300000000002,train
DB0-m3_o21_o47_f0_fsc.sym.43_repeat.cif,1.160033,train
DB5-hypotheticalMOF_5063509_3_1_2_15_9_0_repeat.cif,1.069342,train
DB0-m29_o99_o500_f0_pts.sym.30_repeat.cif,0.2915109999999999,train
DB7-ddmof_17931_repeat.cif,0.331387,train
DB0-m2_o7_o20_f0_nbo.sym.37_repeat.cif,0.194045,train
DB5-hypotheticalMOF_2346_1_0_0_25_17_5_repeat.cif,0.201251,train
DB0-m2_o6_o19_f0_nbo.sym.85_repeat.cif,0.175669,train
DB0-m29_o80_o420_f0_pts.sym.61_repeat.cif,0.5142749999999999,train
DB0-m2_o13_o22_f0_pcu.sym.134_repeat.cif,0.599254,train
DB0-m3_o17_o47_f0_fsc.sym.26_repeat.cif,2.9285970000000003,train
DB7-ddmof_5594_repeat.cif,0.927285,train
DB0-m3_o13_o16_f0_pcu.sym.45_repeat.cif,1.946823,train
DB0-m3_o13_o14_f0_pcu.sym.115_repeat.cif,1.135424,train
DB7-ddmof_5694_repeat.cif,0.345026,train
DB6-cuf_1764_repeat.cif,0.345812,train
DB0-m3_o10_o29_f0_pcu.sym.55_repeat.cif,4.675597000000001,train
DB7-ddmof_22146_repeat.cif,0.2322849999999999,train
DB6-cuf_7488_repeat.cif,0.567145,train
DB0-m3_o21_o26_f0_pcu.sym.41_repeat.cif,0.7611239999999999,train
DB0-m3_o19_o24_f0_nbo.sym.131_repeat.cif,0.1902039999999999,train
DB1-Cu2O8-ADC_A-irmof20_A_No488_repeat.cif,0.2076109999999999,train
DB0-m2_o7_o23_f0_pcu.sym.15_repeat.cif,0.264085,train
DB5-hypotheticalMOF_5007411_0_0_0_15_10_12_repeat.cif,0.2391179999999999,train
DB0-m3_o1520_o23_f0_fsc.sym.17_repeat.cif,0.993946,train
DB0-m3_o14_o19_f0_nbo.sym.65_repeat.cif,0.3788519999999999,train
DB0-m9_o27_o28_f0_sra.sym.86_repeat.cif,0.296974,train
DB5-hypotheticalMOF_5039041_0_0_1_15_21_7_repeat.cif,0.2704809999999999,train
DB15-pcu_N123_E218_opt_repeat.cif,0.928892,train
DB5-hypotheticalMOF_7718_2_2_0_11_10_5_repeat.cif,0.056585,train
DB0-m29_o89_o1500_f0_pts.sym.14_repeat.cif,0.374144,train
DB1-Cu2O8-ADC_A-DPAC_A_No1061_repeat.cif,0.172874,train
DB0-m3_o450_o6_f0_fsc.sym.3_repeat.cif,0.464968,train
DB0-m3_o16_o52_f0_fsc.sym.37_repeat.cif,2.033277,train
DB1-Cu2O8-irmof10_A-TDPAT_No48_repeat.cif,0.148129,train
DB0-m2_o2_o6_f0_nbo.sym.29_repeat.cif,0.24431,train
DB0-m3_o96_o156_f0_fsc.sym.63_repeat.cif,0.8820170000000003,train
DB0-m3_o21_o23_f0_pcu.sym.65_repeat.cif,0.630984,train
DB13-hxg-Syn037437_repeat.cif,0.420236,train
DB5-hypotheticalMOF_5050348_2_1_1_23_18_9_repeat.cif,1.300872,train
DB7-ddmof_18073_repeat.cif,0.544231,train
DB0-m3_o21_o25_f0_pcu.sym.77_repeat.cif,0.374429,train
DB0-m3_o25_o540_f0_fsc.sym.21_repeat.cif,0.702612,train
DB0-m3_o18_o1530_f0_fsc.sym.16_repeat.cif,2.002866,train
DB5-hypotheticalMOF_5071572_2_0_2_19_21_1_repeat.cif,0.178404,train
DB5-hypotheticalMOF_6001217_2_1_3_18_0_0_repeat.cif,0.215668,train
DB12-MIMSUY_clean_repeat.cif,1.0138409999999998,train
DB0-m2_o8_o14_f0_pcu.sym.45_repeat.cif,0.2899239999999999,train
DB0-m3_o17_o145_f0_fsc.sym.47_repeat.cif,2.6479289999999995,train
DB0-m2_o3_o28_f0_pcu.sym.60_repeat.cif,0.157843,train
DB1-Zn4O13-irmof14_A-irmof7_A_No128_repeat.cif,0.401914,train
DB0-m3_o12_o27_f0_pcu.sym.77_repeat.cif,0.2249139999999999,train
DB7-ddmof_17108_repeat.cif,0.376745,train
DB0-m3_o27_o101_f0_fsc_repeat.cif,0.42016,train
DB0-m2_o19_o100_f0_fsc_repeat.cif,1.5093800000000002,train
DB0-m2_o10_o13_f0_pcu.sym.6_repeat.cif,2.206435,train
DB0-m3_o2_o11_f0_nbo.sym.77_repeat.cif,0.2964749999999999,train
DB0-m2_o6_o23_f0_nbo.sym.4_repeat.cif,0.1356979999999999,train
DB1-MIL47V-irmof20_B-snu30_No1_repeat.cif,0.413096,train
DB0-m2_o17_o27_f0_nbo.sym.109_repeat.cif,0.177963,train
DB0-m2_o6_o20_f0_nbo.sym.159_repeat.cif,0.165812,train
DB13-cds-Syn031618_repeat.cif,0.249364,train
DB7-ddmof_22186_repeat.cif,0.2030989999999999,train
DB0-m29_o82_o110_f0_pts.sym.14_repeat.cif,1.083684,train
DB0-m29_o83_o44_f0_pts.sym.31_repeat.cif,0.407713,train
DB6-cuf_9248_repeat.cif,1.115718,train
DB0-m2_o8_o17_f0_pcu.sym.33_repeat.cif,0.295115,train
DB0-m2_o26_o28_f0_pcu.sym.39_repeat.cif,0.195685,train
DB0-m29_o84_o45_f0_pts.sym.103_repeat.cif,2.678909,train
DB7-ddmof_2202_repeat.cif,0.401636,train
DB6-cuf_6122_repeat.cif,0.235145,train
DB0-m2_o9_o23_f0_pcu.sym.30_repeat.cif,0.685227,train
DB0-m9_o23_o27_f0_sra.sym.84_repeat.cif,0.4618519999999999,train
DB0-m2_o22_o27_f0_nbo.sym.1_repeat.cif,0.097511,train
DB0-m3_o96_o18_f0_fsc.sym.16_repeat.cif,1.1990340000000002,train
DB0-m2_o15_o20_f0_nbo.sym.19_repeat.cif,0.1744759999999999,train
DB0-m2_o11_o11_f0_nbo.sym.44_repeat.cif,0.121803,train
DB13-acs-Syn037677_repeat.cif,0.704782,train
DB0-m3_o10_o12_f0_pcu.sym.76_repeat.cif,2.446061,train
DB7-ddmof_21587_repeat.cif,0.966895,train
DB5-hypotheticalMOF_5048096_3_2_1_19_18_2_repeat.cif,1.115973,train
DB0-m2_o19_o28_f0_nbo.sym.25_repeat.cif,0.1587189999999999,train
DB0-m29_o93_o151_f0_pts.sym.46_repeat.cif,0.5930289999999998,train
DB0-m3_o160_o43_f0_fsc.sym.59_repeat.cif,1.149894,train
DB1-Cu2O8N2-irmof10_A-irmof14_A_No180_repeat.cif,0.302749,train
DB5-hypotheticalMOF_5009999_0_0_0_8_1_12_repeat.cif,1.433531,train
DB0-m3_o9_o27_f0_nbo.sym.46_repeat.cif,0.59596,train
DB0-m2_o9_o15_f0_nbo.sym.75_repeat.cif,0.5043169999999999,train
DB0-m3_o6_o18_f0_pcu.sym.75_repeat.cif,0.2642589999999999,train
DB0-m2_o7_o17_f0_pcu.sym.115_repeat.cif,0.3616859999999999,train
DB0-m3_o96_o1_f0_fsc.sym.52_repeat.cif,2.018049,train
DB0-m2_o20_o29_f0_pcu.sym.44_repeat.cif,0.390177,train
DB0-m2_o5_o7_f0_nbo.sym.58_repeat.cif,0.11781,train
DB0-m2_o14_o24_f0_pcu.sym.22_repeat.cif,1.887273,train
DB15-pcu_N65_E130_opt_repeat.cif,3.655778,train
DB0-m2_o8_o28_f0_pcu.sym.49_repeat.cif,0.577427,train
DB0-m3_o24_o52_f0_fsc.sym.100_repeat.cif,1.115148,train
DB0-m3_o14_o28_f0_pcu.sym.79_repeat.cif,1.524945,train
DB0-m2_o9_o23_f0_pcu.sym.40_repeat.cif,0.799688,train
DB1-Cu2O8N2-DPAC_A_No12_repeat.cif,0.1981,train
DB0-m2_o14_o22_f0_pcu.sym.65_repeat.cif,1.39635,train
DB5-hypotheticalMOF_5016812_3_0_0_19_21_0_repeat.cif,0.13002,train
DB0-m3_o1490_o155_f0_fsc.sym.4_repeat.cif,2.712477,train
DB0-m2_o2_o22_f0_nbo.sym.33_repeat.cif,0.174261,train
DB0-m2_o20_o139_f0_fsc_repeat.cif,0.404793,train
DB0-m29_o97_o42_f0_pts.sym.21_repeat.cif,1.322586,train
DB0-m29_o84_o44_f0_pts.sym.30_repeat.cif,1.029681,train
DB0-m3_o8_o16_f0_pcu.sym.99_repeat.cif,0.228201,train
DB0-m2_o7_o23_f0_nbo.sym.44_repeat.cif,0.139156,train
DB6-cuf_7181_repeat.cif,0.306836,train
DB0-m2_o8_o25_f0_pcu.sym.96_repeat.cif,0.165409,train
DB1-Cu2N8-ADC_B-irmof20_B_No558_repeat.cif,1.131916,train
DB0-m3_o480_o25_f0_fsc.sym.1_repeat.cif,1.060061,train
DB6-cuf_8760_repeat.cif,0.294283,train
DB0-m3_o25_o28_f0_pcu.sym.74_repeat.cif,0.831056,train
DB0-m3_o24_o430_f0_fsc.sym.34_repeat.cif,0.731422,train
DB5-hypotheticalMOF_5063733_2_1_2_15_26_0_repeat.cif,0.4728799999999999,train
DB0-m3_o1500_o14_f0_fsc.sym.7_repeat.cif,2.634809,train
DB0-m3_o16_o45_f0_fsc.sym.12_repeat.cif,2.576616,train
DB12-BELYIC_clean_repeat.cif,3.814542,train
DB0-m2_o9_o28_f0_nbo.sym.110_repeat.cif,0.325197,train
DB0-m3_o22_o25_f0_nbo.sym.21_repeat.cif,0.3864289999999999,train
DB1-Zn2O8N2-ADC_A-irmof14_A_No808_repeat.cif,0.456109,train
DB0-m3_o3_o11_f0_nbo.sym.38_repeat.cif,0.234967,train
DB0-m29_o89_o1500_f0_pts.sym.22_repeat.cif,0.845363,train
DB1-Zn2O8-AZO_A-irmof6_A_No32_repeat.cif,0.428901,train
DB0-m2_o9_o22_f0_nbo.sym.118_repeat.cif,0.395939,train
DB0-m3_o6_o29_f0_nbo.sym.13_repeat.cif,0.177921,train
DB0-m2_o4_o4_f0_nbo.sym.7_repeat.cif,0.228638,train
DB0-m3_o81_o22_f0_fsc.sym.6_repeat.cif,2.845686,train
DB0-m3_o14_o25_f0_nbo.sym.89_repeat.cif,0.3101819999999999,train
DB0-m2_o6_o16_f0_pcu.sym.138_repeat.cif,0.35711,train
DB0-m2_o21_o25_f0_pcu.sym.71_repeat.cif,0.20113,train
DB0-m3_o14_o27_f0_nbo.sym.60_repeat.cif,0.295809,train
DB0-m3_o1_o25_f0_nbo.sym.62_repeat.cif,0.35678,train
DB0-m9_o18_o23_f0_sra.sym.22_repeat.cif,0.7906489999999999,train
DB0-m3_o11_o25_f0_nbo.sym.13_repeat.cif,0.183503,train
DB0-m29_o99_o430_f0_pts.sym.53_repeat.cif,0.274545,train
DB0-m2_o13_o26_f0_pcu.sym.53_repeat.cif,0.288808,train
DB12-IZIHAC_clean_repeat.cif,1.9420139999999997,train
DB0-m29_o81_o47_f0_pts.sym.74_repeat.cif,1.5115979999999998,train
DB15-kag_N123_E11_opt_repeat.cif,0.945757,train
DB6-cuf_6610_repeat.cif,0.790932,train
DB0-m29_o97_o1490_f0_pts.sym.54_repeat.cif,0.7483029999999999,train
DB0-m3_o11_o19_f0_nbo.sym.43_repeat.cif,0.183525,train
DB0-m1_o4_o11_f0_pcu_repeat.cif,0.15393,train
DB0-m3_o2_o22_f0_pcu.sym.8_repeat.cif,0.320299,train
DB0-m29_o80_o149_f0_pts.sym.89_repeat.cif,1.741892,train
DB0-m2_o12_o18_f0_pcu.sym.42_repeat.cif,1.260271,train
DB0-m3_o440_o156_f0_fsc.sym.26_repeat.cif,2.535185,train
DB0-m3_o25_o51_f0_fsc.sym.69_repeat.cif,1.6055929999999994,train
DB7-ddmof_5450_repeat.cif,0.512094,train
DB0-m3_o14_o17_f0_nbo.sym.99_repeat.cif,0.591958,train
DB0-m2_o18_o23_f0_pcu.sym.26_repeat.cif,0.605598,train
DB12-ROLCEC16_clean_repeat.cif,0.0,train
DB1-Cu2O8-AZO_A-irmof20_A_No155_repeat.cif,0.450077,train
DB1-Cu2N8-ADC_B-DPAC_B_No39_repeat.cif,0.3523009999999999,train
DB0-m29_o82_o148_f0_pts.sym.24_repeat.cif,1.812191,train
DB0-m3_o1530_o23_f0_fsc.sym.20_repeat.cif,0.970838,train
DB1-Zn2O8N2-ADC_A-irmof7_A_No637_repeat.cif,0.415011,train
DB0-m2_o1_o27_f0_pcu.sym.24_repeat.cif,0.678978,train
DB0-m2_o24_o29_f0_nbo.sym.99_repeat.cif,0.2285959999999999,train
DB1-Zn2O8N2-DPAC_A-irmof7_A_No142_repeat.cif,0.115883,train
DB0-m3_o530_o23_f0_fsc.sym.19_repeat.cif,1.4625709999999998,train
DB0-m2_o2_o23_f0_nbo.sym.80_repeat.cif,0.1633859999999999,train
DB0-m9_o3_o7_f0_sra.sym.7_repeat.cif,0.34681,train
DB0-m3_o1490_o6_f0_fsc.sym.18_repeat.cif,0.872314,train
DB7-ddmof_16518_repeat.cif,0.17562,train
DB0-m2_o3_o20_f0_pcu.sym.49_repeat.cif,0.394097,train
DB0-m2_o1_o9_f0_nbo.sym.146_repeat.cif,0.182002,train
DB0-m3_o19_o1500_f0_fsc.sym.22_repeat.cif,0.7781429999999999,train
DB0-m2_o30_o10_tfo_repeat.cif,0.497413,train
DB0-m29_o90_o470_f0_pts.sym.47_repeat.cif,0.668405,train
DB0-m3_o9_o9_f0_nbo.sym.35_repeat.cif,1.182694,train
DB0-m3_o9_o14_f0_nbo.sym.7_repeat.cif,1.121055,train
DB0-m3_o2_o24_f0_pcu.sym.47_repeat.cif,0.129715,train
DB1-Zn2O8-BTC_A-irmof7_A_No25_repeat.cif,1.033278,train
DB0-m3_o7_o24_f0_nbo.sym.25_repeat.cif,0.217892,train
DB0-m3_o3_o22_f0_nbo.sym.79_repeat.cif,0.213372,train
DB0-m29_o88_o149_f0_pts.sym.21_repeat.cif,0.477412,train
DB6-cuf_3560_repeat.cif,0.389316,train
DB13-lvt-Syn026820_repeat.cif,0.203989,train
DB0-m2_o8_o27_f0_pcu.sym.21_repeat.cif,0.1860129999999999,train
DB0-m3_o6_o11_f0_pcu.sym.56_repeat.cif,0.510173,train
DB0-m3_o12_o25_f0_pcu.sym.20_repeat.cif,0.30325,train
DB0-m2_o9_o20_f0_pcu.sym.56_repeat.cif,1.47388,train
DB13-hxg-Syn024570_repeat.cif,0.498522,train
DB0-m3_o4_o9_f0_nbo.sym.69_repeat.cif,0.41456,train
DB0-m29_o80_o53_f0_pts.sym.66_repeat.cif,1.32117,train
DB0-m3_o11_o29_f0_pcu.sym.30_repeat.cif,0.5015200000000001,train
DB0-m3_o9_o22_f0_nbo.sym.47_repeat.cif,0.974259,train
DB5-hypotheticalMOF_5061462_3_0_2_18_21_1_repeat.cif,0.142533,train
DB1-Cu2O8N2-ADC_A-BDC_A_No1013_repeat.cif,0.520184,train
DB0-m2_o14_o29_f0_pcu.sym.6_repeat.cif,1.058921,train
DB1-Zn2O8-mof177-mofHTB_No66_repeat.cif,0.2194159999999999,train
DB0-m9_o22_o22_f0_sra.sym.5_repeat.cif,0.921919,train
DB1-Cu2O8-AZO_A-irmof7_A_No530_repeat.cif,5.046211,train
DB0-m29_o80_o92_f0_pts.sym.8_repeat.cif,0.614387,train
DB0-m23_o13_o152_f0_pcu_repeat.cif,0.770071,train
DB1-Cu2O8-irmof14_A-irmof16_A_No576_repeat.cif,0.181407,train
DB0-m2_o1_o28_f0_pcu.sym.17_repeat.cif,0.423526,train
DB0-m3_o51_o14_f0_fsc.sym.24_repeat.cif,2.6580380000000003,train
DB0-m3_o520_o23_f0_fsc.sym.55_repeat.cif,0.6644260000000002,train
DB1-Cu2N8-DPAC_B-fum_B_No72_repeat.cif,0.70766,train
DB0-m9_o1_o22_f0_sra.sym.29_repeat.cif,1.658048,train
DB0-m2_o23_o29_f0_pcu.sym.107_repeat.cif,0.4354349999999999,train
DB0-m2_o11_o25_f0_pcu.sym.116_repeat.cif,0.294115,train
DB12-ic402058f_si_005_clean_repeat.cif,1.4934339999999997,train
DB0-m3_o15_o23_f0_pcu.sym.35_repeat.cif,2.209515,train
DB0-m3_o42_o13_f0_fsc.sym.24_repeat.cif,3.344198,train
DB0-m3_o8_o14_f0_pcu.sym.105_repeat.cif,0.274743,train
